@ HyperIMU - ianovir
@ Date:Thu Jun 11 21:28:41 GMT+02:00 2020, Sampling Rate:20ms

linear_Acceleration.x,linear_Acceleration.y,linear_Acceleration.z,rotation_Vector.x,rotation_Vector.y,rotation_Vector.z
-2.3941998,-4.9312997,-0.123399995,-0.678107,0.224443,-0.449685
-2.3229,-1.5885999,-0.7463,-0.668983,0.236443,-0.440846
0.53999996,0.4199,-2.1117,-0.661655,0.251085,-0.433752
3.7875998,2.918,-1.9419999,-0.662729,0.259371,-0.423611
4.2756,6.9575996,-1.3195,-0.671318,0.257002,-0.41005298
4.047,10.4143,-1.5676999,-0.683936,0.245553,-0.396771
3.9027,11.823899,-1.1347,-0.700863,0.234379,-0.382402
3.7777998,10.9509,-3.9422998,-0.715354,0.213921,-0.372865
1.8628999,8.2842,-1.4077,-0.731502,0.195262,-0.372294
-0.4702,4.9578,-2.3069,-0.753539,0.177644,-0.364198
-3.9443,-10.0925,-1.7383,-0.769192,0.172371,-0.354639
-4.3312,-16.7589,-3.1093,-0.772717,0.165451,-0.343348
-3.5992,-11.5443,-1.7262,-0.775461,0.164751,-0.334006
1.509,-7.0769,-3.073,-0.777241,0.161908,-0.334816
3.9097,-7.0873,0.1697,-0.778804,0.155292,-0.331594
-0.60319996,-2.293,0.2156,-0.782556,0.146971,-0.319196
-6.0323997,2.1529999,-0.2307,-0.787534,0.141518,-0.29748
-6.3149,3.2163,1.0868,-0.788754,0.138852,-0.27782
-3.9673998,5.0083,0.1715,-0.79181,0.13520999,-0.26042598
-3.704,6.1910996,-0.1356,-0.797111,0.13114,-0.241924
-1.3678,6.3568997,2.4587998,-0.798299,0.114393,-0.234654
-4.5594997,11.841599,1.1286,-0.808163,0.106845,-0.221084
-2.9125,9.575399,0.75769997,-0.827235,0.093899,-0.208168
-6.3402996,4.421,-2.6353998,-0.838428,0.093104,-0.202262
-10.2093,0.4409,-1.4544,-0.844419,0.091101,-0.199038
-7.7331996,-5.6839,-0.824,-0.846418,0.089783,-0.200084
-3.0902998,-9.0577,-0.3613,-0.841426,0.095279,-0.208215
-0.2527,-7.9488997,-1.0464,-0.834953,0.104885,-0.219372
0.6994,-9.7134,-3.2891998,-0.830707,0.112783,-0.225489
3.0110998,-12.4387,-1.9731,-0.824952,0.121861,-0.230423
4.0085998,-8.9825,-2.0368,-0.820179,0.126311,-0.227932
-0.8677,-1.9902999,-1.1565,-0.817954,0.122395,-0.203412
-3.8762999,0.266,0.2884,-0.816354,0.121545,-0.177947
-6.8169,3.1671,1.6544,-0.812408,0.125876,-0.150994
-5.4428,5.3271,1.5541999,-0.80802697,0.133561,-0.12715
-2.8865,7.0551,1.0595,-0.803919,0.149126,-0.111222
-2.5463998,8.0773,1.1377,-0.800465,0.152525,-0.110706
0.6356,7.3549,1.5216999,-0.801384,0.163915,-0.107587
1.9765999,3.7029,1.6666,-0.795375,0.168382,-0.110001996
7.5200996,-10.8632,6.5864997,-0.785273,0.17078,-0.112547
0.84529996,-10.0519,2.4246,-0.776617,0.17461,-0.111116
1.8168999,-4.5691,0.41489998,-0.76785,0.168996,-0.111452
2.3278,-1.0198,1.3708,-0.756318,0.157718,-0.123669
1.3996999,1.4812,0.033,-0.752675,0.147183,-0.138006
-1.1063,1.9934,-1.7442,-0.754607,0.143655,-0.152705
-3.9308999,3.5237,-1.6357,-0.760609,0.150239,-0.161895
-3.0219,5.81,2.0902,-0.769508,0.16102,-0.167465
-1.4232,6.3492,5.7861,-0.771445,0.165481,-0.176244
-0.7441,7.362,7.3332996,-0.766499,0.16239999,-0.195348
0.6432,8.3117,4.0966997,-0.757626,0.152906,-0.218191
1.5153999,-8.8032,3.0217,-0.752126,0.157703,-0.242165
-2.9411,-10.468699,0.5099,-0.737799,0.175082,-0.272008
-4.2757,-1.5748,1.9684999,-0.725656,0.189182,-0.293723
4.7783,-5.5571,3.5876,-0.716071,0.192765,-0.31071
15.428599,-4.6738,-1.3404,-0.703372,0.18687099,-0.341248
0.8731,-3.5075998,0.88839996,-0.696863,0.188885,-0.351623
-5.3608,-3.9155998,4.1907997,-0.693616,0.188597,-0.3467
-9.0512,0.346,3.6748,-0.68577397,0.19512899,-0.341231
-6.7648997,4.1446,0.33339998,-0.673447,0.212058,-0.340855
0.536,2.7756,-2.883,-0.668633,0.217791,-0.343588
5.3156,2.3843,-4.5281997,-0.668981,0.215845,-0.344909
3.3715,3.6668,-5.2177,-0.674294,0.219767,-0.350737
-1.3783,4.63,-0.94629997,-0.676829,0.234844,-0.36544698
-5.1491,7.1166997,6.1916,-0.66433,0.243623,-0.382709
-4.3738,7.7714996,6.2293,-0.647968,0.248482,-0.397631
3.8476,-5.0127,7.4883,-0.626864,0.252668,-0.40755498
7.7489996,-10.0587,-3.7284,-0.617375,0.256729,-0.409425
5.9481997,-9.9829,0.52059996,-0.60778,0.269537,-0.427499
-3.8586998,-1.7606,2.1831,-0.601973,0.282731,-0.439348
-2.6334999,2.0302,4.6099,-0.595861,0.291529,-0.439442
1.4311,5.2841997,-1.2255,-0.58805,0.296164,-0.4358
7.8184,6.0815,-6.2879,-0.591309,0.300424,-0.432651
10.0114,4.4231997,-6.8090997,-0.595447,0.30293798,-0.436744
8.3027,4.0388,0.36069998,-0.603732,0.301498,-0.449215
4.8017,4.3724,0.3629,-0.610804,0.289691,-0.46707
0.32279998,4.6193,-2.1323,-0.629579,0.274607,-0.488235
-1.3332,3.0993,1.4681,-0.635062,0.270277,-0.490242
-2.0895,-2.6557,7.1124997,-0.641479,0.256203,-0.482509
1.0813,-10.716499,2.6376,-0.6473,0.253941,-0.475414
-0.857,-6.0913997,-3.0709,-0.651472,0.258859,-0.472098
-1.4365,-3.6058,3.0795,-0.64526,0.262964,-0.476798
1.0654,-4.6742997,4.9400997,-0.641414,0.260699,-0.475117
0.3868,-3.8307998,3.758,-0.634721,0.260264,-0.468846
-1.3291,-2.1413999,1.2068,-0.626242,0.26335,-0.461504
-1.4035,-0.0758,-0.0792,-0.623349,0.263432,-0.457299
3.2175,4.455,-3.3676999,-0.628668,0.25898,-0.442738
4.8654,4.9818,-4.686,-0.634739,0.256286,-0.431653
3.6413999,5.0554,-3.9887,-0.647234,0.248427,-0.420592
-1.0393,5.2906,-0.73249996,-0.672622,0.227443,-0.406316
-4.1019998,5.2002997,0.72069997,-0.675115,0.228529,-0.403442
-9.6779995,-0.9076,4.2349,-0.67041,0.226877,-0.397446
-5.6219997,-7.8852,0.2225,-0.666298,0.229979,-0.387613
-0.5428,-15.4227,-2.9304,-0.666278,0.238037,-0.376108
2.3288999,-7.6190996,-0.057699997,-0.667226,0.239502,-0.368397
4.1545,-3.932,-1.4704,-0.671131,0.236874,-0.360562
1.5769999,-2.0358999,-0.6523,-0.677192,0.233776,-0.348974
-0.782,1.8266,-1.4038,-0.683241,0.232609,-0.339153
0.1836,4.4881,-1.2866,-0.691669,0.232362,-0.330674
1.9514999,7.1747,-0.3757,-0.704661,0.225379,-0.325308
3.0939,9.4212,1.1122999,-0.719267,0.208244,-0.326532
0.8495,10.587999,2.7756999,-0.734558,0.170145,-0.344842
-1.0347999,10.813499,1.4137,-0.746096,0.153039,-0.351884
-4.9681997,8.2442,-7.7142997,-0.762306,0.155141,-0.343597
-12.4175,-1.291,-1.9175999,-0.764979,0.158214,-0.337541
-10.0331,-24.2188,-3.363,-0.754793,0.159124,-0.342938
5.2669,-18.037699,-5.1622996,-0.743455,0.173402,-0.349867
7.4396,-7.1144,-5.075,-0.741884,0.186687,-0.34878
1.556,-7.0183997,-3.5108,-0.745379,0.192106,-0.337721
-6.414,-0.72779995,1.1956999,-0.757367,0.188047,-0.304635
-5.1446,2.3662999,2.5098999,-0.75639,0.193244,-0.290494
-2.5839,6.85,3.8488,-0.752253,0.193269,-0.270144
3.8244,10.8643,5.6355,-0.751579,0.174535,-0.245403
4.2223,14.0555,3.8421,-0.750592,0.153317,-0.234442
0.18069999,14.9176,0.73319995,-0.752921,0.13599,-0.226767
-4.2237,13.061399,0.2789,-0.757653,0.138498,-0.217007
-4.7943,8.1845,-0.77559996,-0.76213,0.16158,-0.203703
-4.2833,6.388,-6.2732997,-0.771782,0.176068,-0.189398
-8.0302,-1.423,-6.1158,-0.78782797,0.181674,-0.182257
-11.5113,-12.917,4.1853,-0.782708,0.182369,-0.197149
-4.8848,-15.172199,1.2523,-0.758335,0.204401,-0.257901
3.2312,-22.5889,-7.1172,-0.755369,0.213399,-0.276745
5.8083997,-12.7008,0.5202,-0.744991,0.225864,-0.285397
0.8462,-0.7956,0.67249995,-0.739024,0.233741,-0.287957
0.7373,3.3121998,-0.9216,-0.740733,0.224326,-0.28107
0.1147,5.3483,-0.0052,-0.743036,0.212431,-0.269451
-0.7364,7.4722,-1.1309999,-0.74996,0.208313,-0.254193
0.2017,9.6158,-0.9482,-0.757754,0.203618,-0.246209
1.4452,11.549999,0.75619996,-0.76313597,0.192823,-0.247351
2.5834,11.5926,-2.645,-0.774615,0.183326,-0.245547
1.8515999,11.032,-2.9861,-0.786406,0.181141,-0.247593
-2.3555999,7.7875,3.7472,-0.784121,0.18631,-0.256936
-1.6352999,-2.9898,9.3969,-0.772542,0.179699,-0.28029
-0.5498,-14.521199,9.1563,-0.76493,0.165006,-0.290724
4.1493,-24.017,-3.6223,-0.759302,0.162089,-0.305884
9.5198,-17.8655,4.0387,-0.737691,0.173877,-0.347823
0.8174,-3.2101998,7.6949997,-0.731923,0.176425,-0.356496
-1.5588,-0.64629996,11.3914995,-0.733046,0.170142,-0.339048
-4.0808997,0.88549995,10.4567995,-0.723137,0.170953,-0.326906
-4.2374997,2.2863998,-1.2792,-0.707179,0.176557,-0.314518
4.4879,2.3796,-9.189199,-0.701372,0.181806,-0.302628
5.8508997,2.5881,-9.890699,-0.702625,0.180364,-0.296366
-0.0998,1.0935999,-7.947,-0.713313,0.178872,-0.295977
-3.1501,6.7049,-5.1679997,-0.740966,0.189654,-0.307057
-6.381,9.6233,-0.24859999,-0.745024,0.211565,-0.320442
-3.5684998,7.0042,3.3644,-0.730417,0.221431,-0.342026
5.6119,-7.8448,6.4149,-0.724148,0.218355,-0.33964
14.4702,-7.7704997,9.9887,-0.7321,0.200781,-0.301885
9.9562,0.86469996,8.955,-0.748001,0.167546,-0.251811
-3.7486,-9.585,2.8133,-0.752307,0.16117,-0.218489
-19.1869,-10.6797,-5.4080997,-0.745388,0.177922,-0.220829
-3.1561,-7.3201,1.9941,-0.7439,0.181063,-0.210987
-0.4662,0.73249996,1.6693,-0.74428,0.191462,-0.196009
0.2267,2.2043,0.5068,-0.741159,0.208622,-0.209996
1.0495,2.4294999,0.0404,-0.743369,0.218677,-0.221916
4.8065,4.4892,3.7122998,-0.747531,0.213249,-0.228029
8.3476,6.1,6.0769,-0.754276,0.194694,-0.232372
9.2289,7.5351,6.2117,-0.757136,0.167199,-0.244725
-1.6531,9.7808,0.79389995,-0.760491,0.128974,-0.255689
-8.5589,7.2616,-4.1106,-0.777781,0.137728,-0.23335
-10.3234,5.5127997,-2.9699,-0.782055,0.124361,-0.224387
-12.3821,3.7910998,-4.992,-0.790393,0.117278,-0.202087
-8.363299,3.0958,-7.3139,-0.792276,0.117862,-0.201757
0.1554,-4.6328998,-8.6827,-0.791462,0.128018,-0.22366899
5.4596,-12.727099,-7.1914997,-0.789343,0.129491,-0.228654
7.5326996,-7.77,-2.2410998,-0.791655,0.120471,-0.221059
1.4793,1.1571,0.9755,-0.794211,0.102312,-0.215021
-2.7912,0.5098,0.5703,-0.797824,0.080981,-0.199199
-2.4487998,0.5488,3.0814,-0.798637,0.052819,-0.178532
-3.4687,2.2956998,3.1406999,-0.79912597,0.023071,-0.148642
-5.276,3.9090998,4.7011,-0.795416,-0.002559,-0.119411
-7.2725997,5.2462997,3.2811,-0.792941,-0.023197,-0.089324
-11.2529,5.9115,-6.0527997,-0.797075,-0.045418,-0.059625
-10.222799,4.7911,-5.3001,-0.801378,-0.059681,-0.032758
-9.9664,-1.6175,1.5856,-0.798746,-0.053364,-0.017753
-9.229,-9.214,0.2704,-0.792414,-0.037141,-0.011125
-7.8887997,-20.703,-6.4575,-0.78507,-0.020453,-0.003257
-9.8252,-16.5473,-3.9898,-0.77753997,-0.001675,-0.012728
-0.33179998,-20.5982,-3.9738998,-0.771026,0.020098,-0.031379
-0.118,-14.286699,-1.2738999,-0.763858,0.045451,-0.04739
0.1565,-7.8121996,0.9898,-0.755794,0.068881,-0.055189
0.81,-3.0361,2.3249,-0.744142,0.091055,-0.052767
0.5737,1.2366999,4.5804996,-0.734007,0.10381,-0.052055
2.5613,5.7198997,6.3197,-0.718101,0.120617,-0.053371
12.6409,10.9116,3.8950999,-0.701111,0.120583996,-0.054879
7.1594996,17.671,-2.5774,-0.693114,0.114789,-0.085213
-5.5622,12.509299,-1.9451,-0.692975,0.145289,-0.108207
-4.2813997,8.8195,-0.6465,-0.695932,0.178076,-0.127975
-1.9849,7.7601,0.3529,-0.698581,0.212082,-0.143039
1.0737,4.7632,0.73969996,-0.706339,0.226494,-0.161645
0.2555,1.8942,3.1062999,-0.709924,0.241637,-0.184497
1.7571,1.9176999,9.3881,-0.706712,0.255385,-0.218485
5.0151997,1.5892999,12.0814,-0.701698,0.26,-0.253859
6.8093,-7.3668,1.5087,-0.707365,0.245069,-0.289152
0.5373,-7.1411996,9.0081,-0.70412,0.244947,-0.309816
0.032899998,-4.1700997,8.459,-0.695285,0.24672,-0.318768
7.6801996,-13.8631,-4.5221,-0.676441,0.265258,-0.330054
13.6249,-14.9818,0.9177,-0.668582,0.272561,-0.352398
-1.7033,-4.2142997,5.843,-0.660951,0.282059,-0.36925
-0.99359995,0.8951,3.7059,-0.646195,0.296448,-0.37464198
1.7422999,2.8688998,0.4495,-0.638851,0.306253,-0.375234
1.7185999,5.7741,1.2027,-0.63479,0.308808,-0.383885
1.2837,8.2759,-1.1796,-0.63135,0.309437,-0.404066
1.2157999,8.1026,-2.9391,-0.634029,0.321169,-0.426799
0.3761,7.3766,-4.4259,-0.641202,0.327409,-0.44539
-3.8221998,7.7962,-4.7163,-0.652752,0.339779,-0.452663
-8.440599,10.5809,0.6135,-0.655729,0.371892,-0.442822
-6.5228996,9.518,3.3437998,-0.645922,0.381145,-0.442139
-1.9009,4.0590997,3.4443,-0.636008,0.38224,-0.445035
11.2329,-9.8369,-0.699,-0.630304,0.381543,-0.44605
7.7285,-18.6113,4.2436,-0.628639,0.382335,-0.441761
5.3529997,-21.8352,7.6763997,-0.624172,0.384446,-0.444544
-1.0885999,-2.7515,9.4938,-0.617328,0.383348,-0.441207
0.1162,-1.7457,9.9285,-0.613763,0.378825,-0.427117
3.1769,-0.2737,8.8972,-0.608356,0.372872,-0.409352
3.8068,2.7835999,-2.1304,-0.60452497,0.378053,-0.398039
4.7172,6.2735,-5.9163,-0.59301597,0.39835,-0.396539
11.007899,8.3861,-8.5605,-0.602277,0.409014,-0.390521
20.4153,8.769199,-6.1011996,-0.624623,0.40653,-0.383282
3.7981,7.8068,-2.5096998,-0.65910697,0.393844,-0.38109
-4.7499,6.9006996,2.9122999,-0.683933,0.392075,-0.376963
-10.5036,9.4143,3.9097,-0.688415,0.403023,-0.373226
-10.5897,8.5202,-0.72429997,-0.690425,0.41819,-0.360987
3.6890998,5.8153,-2.136,-0.697451,0.437783,-0.341577
8.2876,-12.242,1.8404,-0.701002,0.425363,-0.354613
-5.812,-13.3025,-3.9278,-0.699759,0.404439,-0.369705
-3.8876,-9.0842,-8.2353,-0.698734,0.401101,-0.339698
-8.744599,-12.1114,-10.8102,-0.699575,0.39233398,-0.297931
-9.7078,-8.9175,-9.1768,-0.698475,0.383723,-0.281971
-4.3022,-1.3907,-7.3742,-0.693954,0.382027,-0.234356
0.3126,0.2025,-6.4937,-0.695159,0.375054,-0.21021
4.4342,1.8519,-3.3934,-0.699159,0.362851,-0.195757
5.6665998,2.8329,2.8645,-0.702542,0.342032,-0.188658
5.5018,5.7753,8.2276,-0.70366,0.315209,-0.179196
3.5333,10.0163,10.4505,-0.703596,0.286846,-0.159389
3.0934,14.1263,8.0133,-0.704488,0.256438,-0.128134
5.4790998,17.4886,-1.3628,-0.710672,0.231205,-0.093887
2.4298,0.9126,-6.4971,-0.709835,0.218795,-0.077639
-9.531,-13.6128,-5.1173,-0.709602,0.202354,-0.070769
-12.9914,-2.5242,-2.457,-0.715581,0.201671,-0.071931
-10.9817,2.6708,-1.971,-0.717371,0.216528,-0.071051
-1.8169999,3.2674,6.5861998,-0.727412,0.238063,-0.087216
2.3327,5.0144,8.0046,-0.72851,0.257671,-0.109355
8.8349,5.5197997,1.1712999,-0.72881,0.269364,-0.144209
11.0779,5.7485,-0.25669998,-0.73302,0.280336,-0.178763
9.993899,8.342999,2.6527998,-0.740884,0.277215,-0.20601
6.0776,10.5694,2.9269998,-0.750099,0.261898,-0.228009
1.4114,10.3366995,1.5572,-0.759658,0.240448,-0.244687
-1.907,8.046,1.0605999,-0.77111,0.23014499,-0.253843
-4.0372,6.5460997,-0.44,-0.776,0.233207,-0.256138
-8.4623995,4.312,-1.8325,-0.78032,0.241172,-0.25868
-15.995999,-8.7595,-0.1384,-0.775324,0.257514,-0.261147
-6.9848,-17.8526,-10.194799,-0.772567,0.258548,-0.270251
2.6978998,-17.0836,-6.6024,-0.763163,0.27377298,-0.286546
0.66429996,-16.3422,-6.2985,-0.759515,0.279284,-0.288432
-2.4896998,-13.669399,-4.9711,-0.757586,0.281258,-0.278428
-3.1862998,-8.288899,-3.9726,-0.753746,0.284288,-0.263733
-5.5259,-2.4761999,0.0256,-0.746377,0.288493,-0.245353
-5.7992,1.9174999,2.4564,-0.735624,0.295127,-0.229577
-3.6399999,5.0726,3.122,-0.721715,0.30382,-0.218273
-1.092,7.9606,3.3643,-0.705224,0.307718,-0.207788
1.5403999,10.697499,4.0538,-0.691003,0.293607,-0.202668
8.342299,12.4629,0.9849,-0.684743,0.27631,-0.202806
8.572,10.2373,-7.9621,-0.67206,0.270885,-0.208845
-0.97169995,5.4681,-4.1709,-0.677923,0.269741,-0.208994
1.5820999,4.2676997,-1.6831,-0.675997,0.2715,-0.205953
-0.26549998,-8.4056,2.3295999,-0.66473,0.270024,-0.205712
1.073,-8.9066,4.319,-0.651903,0.281482,-0.218851
4.8958,-8.252,4.3775997,-0.643846,0.29353,-0.23858699
5.6162,-6.9223,4.2353,-0.638067,0.300519,-0.252642
6.9722,-2.2203999,4.0552998,-0.633505,0.306488,-0.264559
8.6961,3.1292,5.0769,-0.627226,0.302389,-0.27647
8.8649,7.6629996,4.3416,-0.620716,0.285614,-0.286497
9.2965,11.4626,1.5022999,-0.618101,0.259901,-0.293748
4.1102,6.8975997,-6.657,-0.629712,0.230321,-0.312672
-4.619,-1.8987999,-5.1264,-0.632722,0.230837,-0.329851
-8.8525,-7.1398997,-1.3607,-0.635003,0.225591,-0.342567
-19.9677,-3.2423,-7.1095996,-0.638386,0.248943,-0.369424
-3.6411998,-0.088199995,0.60969996,-0.64076,0.269287,-0.38311
4.3174,3.1680999,5.7134,-0.646028,0.270098,-0.3972
1.3321999,2.9326,7.8142,-0.653281,0.258147,-0.39907598
-0.5535,-2.269,9.4571,-0.657622,0.246402,-0.392445
3.7386,-11.6655,-8.362599,-0.662693,0.245889,-0.383368
7.3989997,-9.9003,3.7185998,-0.661461,0.231448,-0.377684
2.9183998,-5.1186,4.0648,-0.674886,0.204359,-0.355774
-9.2858,-6.9259,4.884,-0.668547,0.205091,-0.34461
-11.3025,-5.5074,1.3204,-0.654143,0.22455,-0.33994
1.4925,-3.3827,3.0521998,-0.640359,0.234656,-0.328334
8.554,1.1436,-4.8325,-0.636165,0.227819,-0.306653
6.1334,5.5596,-4.8975,-0.638523,0.219274,-0.285002
1.4534,6.4582,-1.6488999,-0.646476,0.210935,-0.266759
0.302,7.5512,-0.8247,-0.654941,0.201248,-0.246629
0.15959999,8.105599,-1.1329,-0.662906,0.196958,-0.227602
0.148,7.2734,-1.8447,-0.680403,0.201652,-0.209302
0.99329996,1.8817999,-3.7638998,-0.682224,0.20289,-0.204745
-1.6165999,-9.864699,-4.1882,-0.690755,0.210511,-0.201566
-2.827,-8.078899,-2.8133,-0.696881,0.210752,-0.201907
-4.9523,-6.1892,-0.0932,-0.703559,0.210357,-0.200309
-4.5604,-6.9219,1.5041,-0.710854,0.208265,-0.197309
-1.0611,-2.7336,0.4468,-0.717484,0.206151,-0.195433
0.686,1.0878,-1.9160999,-0.724524,0.20215599,-0.194337
-0.34809998,3.757,-2.4362,-0.731312,0.199923,-0.194429
-0.8343,5.8071,-1.0238,-0.73853,0.199674,-0.198208
-0.6757,8.1166,0.9565,-0.746497,0.198782,-0.206093
-1.2197,11.7485,2.6936,-0.755087,0.188886,-0.22561
-2.7087998,12.5043,2.7682,-0.76113,0.186601,-0.238636
-3.9153998,8.962999,1.5704,-0.767792,0.198911,-0.240236
-3.5242,6.6168,-3.8895,-0.779338,0.20932999,-0.239554
-3.8860998,2.6281,-3.0433998,-0.792323,0.214598,-0.240776
-4.4167,-2.7329,2.3432,-0.797624,0.21741,-0.245425
-4.4091997,-7.8124,3.5779,-0.794653,0.223489,-0.260179
-1.9516,-8.2027,-1.0752,-0.789922,0.230651,-0.26949
-0.58779997,-9.820499,-4.3993,-0.788525,0.23329,-0.268276
-4.0703,-13.847099,-6.0653,-0.784896,0.231706,-0.262995
-8.450399,-16.9635,-9.1558,-0.780641,0.229746,-0.253075
-7.8459997,-10.9172,-5.6124,-0.773205,0.233444,-0.231079
-7.4602,-7.5678,-3.8669,-0.769253,0.23471,-0.228331
-6.3546,-0.38259998,-1.6951,-0.75527,0.260077,-0.205314
-4.983,3.2591999,-1.1144,-0.744036,0.282113,-0.195885
0.44329998,5.4069,1.1503,-0.733116,0.296132,-0.19416
2.8411999,5.8306,4.3476,-0.720419,0.296082,-0.197009
6.2962,7.5758996,4.2113,-0.714009,0.286198,-0.194869
10.816899,11.5394,1.4757999,-0.713108,0.27426898,-0.18259
15.3235,14.3242,0.2572,-0.712671,0.26498199,-0.177855
17.6415,10.5287,-0.89559996,-0.71014,0.269323,-0.17881
-0.6253,-4.3754,4.5063,-0.709937,0.251498,-0.190492
-13.9065,-9.3562,6.6215997,-0.70991,0.242147,-0.200891
-17.1922,-10.0161,0.78819996,-0.709904,0.245407,-0.223925
-6.8817,-2.1533,5.5288997,-0.693839,0.261697,-0.281408
6.3433,-5.5074997,5.7658997,-0.672642,0.285541,-0.31698298
15.5622,-1.0435,-0.0747,-0.659531,0.302826,-0.341709
9.5829,6.8697,2.1188,-0.654815,0.30943,-0.376642
7.5421,6.9205,2.9387999,-0.659864,0.296506,-0.403282
-0.3595,5.3445997,2.2279,-0.673679,0.273404,-0.414773
-0.0372,3.6820998,2.8467,-0.682723,0.252058,-0.419218
0.2572,1.1608,-1.0472,-0.691796,0.23879799,-0.422821
-2.7747998,-1.4516,-2.2558,-0.701519,0.232058,-0.42631
-6.8806,-5.0264,2.6072,-0.703407,0.235902,-0.438532
-4.8423,-7.8752,0.49319997,-0.697872,0.243156,-0.46329
-0.13509999,0.061699998,2.5407,-0.693251,0.251881,-0.488666
2.9851,-1.7626,3.9742,-0.688313,0.261445,-0.497786
7.0845,-6.4688997,5.6088,-0.673535,0.274445,-0.513397
6.6808996,-4.469,8.3761,-0.660111,0.268921,-0.517575
4.0745,0.31599998,7.6987,-0.656559,0.252894,-0.510604
1.6319,2.7305,2.6220999,-0.652276,0.235007,-0.495566
-2.8892,3.495,-2.2358,-0.64814,0.236472,-0.473962
-7.0548997,3.7738,-4.9748,-0.645567,0.251188,-0.447953
-7.7679,3.5291998,-5.8389,-0.644746,0.267581,-0.421709
-6.4884,2.6334999,-6.7683,-0.647869,0.283148,-0.39559498
-3.0547,1.8980999,-6.4185,-0.655218,0.304026,-0.386333
-3.9213998,1.5679,-6.1328998,-0.658543,0.32191,-0.387176
-4.1865,1.0752,2.7212,-0.649435,0.34275,-0.406812
2.1584,0.0385,9.0401,-0.629589,0.372202,-0.445132
6.8914,-3.8734,5.962,-0.621193,0.378285,-0.462131
11.631599,-4.3052998,5.9605,-0.619673,0.37935,-0.471879
8.2782,2.0858998,4.1581,-0.611382,0.382386,-0.487617
7.4842997,1.7105999,-1.3884,-0.607066,0.383641,-0.49556398
5.357,0.024,-2.2093,-0.618222,0.377697,-0.484024
1.7028999,0.7859,-2.0643,-0.639181,0.366324,-0.465305
-0.6554,2.3646,-1.5091,-0.661746,0.358672,-0.447489
4.2314997,1.8603,-3.7737,-0.687251,0.348964,-0.436222
-4.6925,2.5446,0.4583,-0.70654297,0.343023,-0.442096
-6.1712,5.9876,4.7462997,-0.707263,0.346809,-0.456718
-1.8991,7.3325,2.0843,-0.702769,0.34335,-0.469977
3.6768,-2.7495,1.2376,-0.715099,0.332013,-0.471982
9.3543,-10.956699,4.0752,-0.723892,0.319783,-0.470759
4.703,-5.8417997,-0.95119995,-0.733051,0.312468,-0.460355
-1.5889,0.21589999,-0.22809999,-0.741922,0.304829,-0.432181
-8.8916,-1.3713,-1.3497,-0.750681,0.296919,-0.396009
-6.7149997,-2.4981,-5.4554996,-0.757578,0.284459,-0.36327899
-2.8172,-2.3084,-6.3564,-0.7612,0.270159,-0.330989
-2.2632,-1.8754,-3.7858,-0.764298,0.253615,-0.300331
-2.1671,0.07,-3.0376,-0.767009,0.243554,-0.286354
-1.647,5.7246,1.1733,-0.780741,0.221959,-0.244872
-8.0542,7.3241,1.6401999,-0.78489,0.218123,-0.226878
-14.3545,7.9921,-3.0044,-0.793432,0.213964,-0.207262
-11.7058,5.0759,-2.899,-0.801439,0.213484,-0.169844
-6.7289996,-1.0952,1.3077999,-0.791352,0.233325,-0.16803
-0.1973,-12.4449,-6.0200996,-0.779439,0.251059,-0.181849
6.5822,-15.729799,1.1499,-0.768508,0.255005,-0.19928
2.8987,-11.071099,-4.3982,-0.761104,0.253913,-0.222484
2.0483,-6.3046,-3.5238998,-0.75641197,0.257234,-0.236968
1.5343,-4.0201,-1.5453,-0.754762,0.259892,-0.228088
0.63229996,-0.8549,-0.73539996,-0.755293,0.259871,-0.210784
0.49049997,2.2352,1.0024999,-0.757832,0.256524,-0.190553
1.709,5.0653,5.0604997,-0.759384,0.24566899,-0.173922
2.8391,7.2527,7.6948,-0.755163,0.227066,-0.162746
7.3728,9.806399,7.2201996,-0.748866,0.202066,-0.153935
7.4107,4.3090997,-1.5670999,-0.738526,0.14891,-0.148341
-2.0241,0.78849995,-3.9854,-0.732736,0.139266,-0.138446
-8.0842,-1.6327,2.1828,-0.727723,0.133084,-0.123938
-12.168099,-1.4408,3.632,-0.725357,0.130533,-0.10687
-7.7739,1.4612,2.1487,-0.72252,0.136078,-0.100451
-1.2035999,1.1042,-2.2644,-0.722219,0.144727,-0.106657
-1.6057,1.5885999,-0.7495,-0.721583,0.156837,-0.115134
-1.1551,2.7264,1.6504999,-0.719815,0.170349,-0.133709
0.4657,3.5216,1.3995999,-0.718866,0.180543,-0.161887
2.208,3.3321,-1.9157,-0.723899,0.183826,-0.184244
3.612,1.5884,-2.8687,-0.73119,0.18329,-0.206098
1.722,2.098,-1.3822,-0.741531,0.1875,-0.247115
0.45049998,-3.2440999,4.414,-0.740019,0.185537,-0.261149
-1.8211,-6.0169,4.5579,-0.741211,0.183756,-0.286868
-1.5467,-2.7059999,-4.1205997,-0.744849,0.18332,-0.294488
-2.9466999,-1.6127,1.9645,-0.747084,0.185822,-0.30153
1.3021,-7.2942,1.3484,-0.74382,0.1857,-0.315237
2.9977999,-6.285,0.3523,-0.735806,0.185891,-0.331407
1.0647,-4.4863,1.9978999,-0.727019,0.185222,-0.341855
0.1008,-3.5235999,3.2299,-0.71662897,0.186073,-0.341932
