@ HyperIMU - ianovir
@ Date:Thu Jun 11 21:27:46 GMT+02:00 2020, Sampling Rate:20ms

linear_Acceleration.x,linear_Acceleration.y,linear_Acceleration.z,rotation_Vector.x,rotation_Vector.y,rotation_Vector.z
3.9103,-0.3949,-2.4136999,-0.605718,-0.107415,0.24338199
3.1545,0.203,-1.4218999,-0.614614,-0.115099,0.235856
2.0435,1.3126,0.0492,-0.628011,-0.120877996,0.223869
1.3862,1.7081,0.9101,-0.630786,-0.122528,0.217509
-0.33519998,2.0962,2.9905999,-0.634848,-0.115964,0.205892
-1.8606,2.7054,5.6752996,-0.635465,-0.095119,0.187735
-0.6257,2.6309,7.2148,-0.62449,-0.07658,0.177811
-0.7955,2.2389998,3.2675998,-0.605713,-0.060955,0.171137
-0.3612,1.8424,-3.3465998,-0.588987,-0.054411,0.170562
0.6002,0.5392,-5.2844996,-0.58156097,-0.05337,0.1727
1.9073,-1.5065999,-3.5321999,-0.57445,-0.058408,0.177211
2.2711,-3.8033,-2.4645998,-0.56644,-0.059013,0.177698
1.0185,-5.2125,-3.791,-0.562751,-0.054984,0.174594
-0.2034,-4.7306,-3.2767,-0.562963,-0.050034,0.172291
1.1065,-2.6833,-1.3414999,-0.568155,-0.052899,0.174029
1.2526,-1.9742999,-1.7077999,-0.572389,-0.057394,0.175958
0.97849995,-1.3136,-2.5126998,-0.57781297,-0.063379,0.178616
0.5399,-0.3128,-2.1741,-0.584049,-0.070963,0.182239
0.0378,0.7655,-0.8692,-0.588586,-0.075813,0.185708
-0.0876,1.8399999,-0.0799,-0.590658,-0.07775,0.188323
0.0632,2.3164,0.0613,-0.591565,-0.078598,0.190168
-0.80079997,2.2189999,0.6356,-0.588806,-0.075618,0.192349
-0.9059,1.2373999,-0.111499995,-0.584946,-0.071756996,0.195005
-0.7188,0.1555,-0.9137,-0.580676,-0.06876,0.197943
-0.84529996,-0.9137,-1.5336,-0.57644,-0.06723,0.201155
-1.8003999,-1.6263,-2.0003,-0.57284397,-0.066035,0.20499
-2.899,-1.908,-1.841,-0.570968,-0.06425,0.209342
-2.9641,-1.5083,-2.5825,-0.571437,-0.065452,0.220382
-2.6121,-1.4202,-2.5606,-0.574588,-0.069228,0.233906
-2.0644,-0.69119996,-2.0884,-0.579464,-0.078983,0.251366
-1.7421,-0.75549996,-0.3531,-0.585748,-0.094294,0.271662
-0.218,-0.9102,0.7967,-0.591835,-0.111157,0.293039
2.2638,0.57269996,2.6071,-0.596442,-0.127208,0.312014
3.2452,1.9470999,3.4176,-0.597606,-0.140069,0.326537
3.3134,1.7860999,3.431,-0.59464,-0.149458,0.338252
3.4222999,1.6456,2.3144,-0.588015,-0.15730199,0.348786
2.5971,1.777,0.2559,-0.572797,-0.171616,0.363202
1.6184,2.4349,0.0749,-0.562588,-0.178369,0.37432998
1.3936,3.1387,0.1078,-0.551687,-0.183412,0.385186
1.4204999,3.2238998,0.109299995,-0.540666,-0.186432,0.394845
1.4031999,2.187,-0.2708,-0.530447,-0.187929,0.403644
1.6959,0.3455,-0.56869996,-0.521697,-0.189291,0.410928
1.5013,-1.7915,0.0078,-0.515406,-0.190407,0.416172
1.0662999,-4.1231,1.0731,-0.512114,-0.190933,0.419372
0.6239,-5.6110997,1.4172,-0.513166,-0.190833,0.421441
0.5582,-4.4996,0.5882,-0.516807,-0.19079,0.422384
0.1007,-1.933,-0.0941,-0.522413,-0.190489,0.422122
0.13329999,-0.43339998,-0.551,-0.528917,-0.191438,0.421542
-0.1136,1.5389,0.36159998,-0.537283,-0.193043,0.421115
0.3979,2.6401,0.075399995,-0.54083097,-0.193257,0.420667
0.3769,3.2148,-0.0186,-0.54353,-0.192677,0.419174
0.6732,3.5867999,-0.32,-0.545587,-0.191092,0.416763
0.9288,3.7393,-0.44189999,-0.546928,-0.189298,0.413895
1.0006,3.6999998,-0.5887,-0.547067,-0.187618,0.410832
0.9817,3.1325,-0.9104,-0.546416,-0.187107,0.407871
1.3503,1.9915999,-1.2886,-0.545307,-0.188242,0.40504
1.5742999,0.5744,-1.4854,-0.544683,-0.189952,0.40104198
1.5196999,-1.3431,-1.2092,-0.546243,-0.18964499,0.393625
0.097799994,-3.9680998,-0.6694,-0.551479,-0.185029,0.382304
-2.9507,-6.1015997,1.0517,-0.565509,-0.168287,0.363213
-2.1822,-4.357,0.49319997,-0.573921,-0.15735699,0.353387
-0.6513,-2.1269999,-0.2701,-0.580831,-0.152836,0.345979
0.0539,-0.74619997,-0.7991,-0.587634,-0.153097,0.340592
0.109799996,-0.19829999,-1.1262,-0.590361,-0.153464,0.338825
-0.2453,1.7566999,-1.4014,-0.602196,-0.154611,0.331614
-0.2845,2.8065,-0.94229996,-0.609608,-0.151092,0.32529
-0.0029,3.5846,-0.5459,-0.617074,-0.144503,0.316551
0.38419998,3.9259,-0.1875,-0.62364,-0.13604599,0.305785
0.27539998,3.5835,0.3211,-0.629682,-0.123984,0.292145
-0.7381,2.6176,1.0598,-0.633138,-0.10803,0.276541
-1.2337999,2.4912999,1.3126,-0.632118,-0.096703,0.270795
-2.4092,2.0551999,2.0169,-0.629838,-0.07509,0.258592
-3.7768998,-2.8456,3.1673,-0.622528,-0.038072,0.238965
-0.48959997,-0.16679999,-2.0051,-0.614955,-0.009711,0.227441
1.7991999,2.3286,-6.9356,-0.611036,0.0040969998,0.222777
0.9564,-2.0544,-2.2735999,-0.605866,-0.001597,0.230221
-2.0202,-7.1864996,-3.2747,-0.598714,-0.008837,0.240091
0.5147,-8.4155,0.4849,-0.59929,-0.008805,0.241888
2.4552999,-5.6712,-1.0968,-0.601922,-0.016321,0.245199
1.8262999,-3.9094,-2.8858,-0.60591197,-0.035127,0.254278
2.1982,-2.7305999,-3.2273,-0.611757,-0.060866,0.266861
2.1529,-1.31,-2.3130999,-0.617487,-0.090936,0.281078
1.2311,0.3728,-1.8777,-0.62202,-0.121877,0.29636
1.0059,1.8053,-1.1399,-0.625798,-0.150851,0.310488
0.16139999,3.49,-0.58779997,-0.631557,-0.186178,0.327584
-0.28219998,4.0647,-1.0875,-0.63536197,-0.205831,0.33913898
0.40219998,2.8386,0.6504,-0.635419,-0.222272,0.349869
1.0573,1.4075999,2.1245,-0.63361,-0.234218,0.358074
0.6483,0.1188,1.9375999,-0.630276,-0.245038,0.3667
0.34469998,-1.0464,1.0358,-0.626026,-0.257689,0.378863
0.7524,-1.5753,-0.39699998,-0.619977,-0.273645,0.394625
1.4941,-1.1804999,-1.4114,-0.612641,-0.290187,0.410094
2.2085,-0.66609997,-1.9326999,-0.60555,-0.304572,0.422525
2.7003999,-0.6211,-2.0241,-0.599068,-0.316089,0.431528
2.6469998,-0.4772,-0.73539996,-0.590788,-0.327972,0.441324
2.2719,1.1065999,1.2738,-0.582428,-0.337233,0.447257
2.6797,1.8181,4.772,-0.568378,-0.345329,0.455013
1.8421999,1.9511,5.3111997,-0.54732,-0.341667,0.46072
0.3805,3.171,4.5484,-0.521202,-0.329022,0.465836
-3.2108998,3.9887,-1.2073,-0.489492,-0.315971,0.475923
-2.9356,2.9535,-6.4743,-0.466161,-0.313197,0.495324
-3.372,2.3229,-9.0475,-0.446067,-0.332004,0.517025
0.8696,-0.2563,-2.306,-0.440935,-0.330149,0.52437
8.34,-4.2609997,5.8964,-0.44411,-0.301494,0.510553
8.1523,-5.3403,0.19489999,-0.444884,-0.277525,0.492222
0.6781,-3.7038,-5.354,-0.443855,-0.274791,0.485953
-9.6163,-6.5572996,2.0737,-0.452228,-0.267812,0.491345
-4.6914997,-6.4930997,1.1866,-0.470547,-0.245124,0.479515
-1.9101,-4.9708,1.8562,-0.484808,-0.224949,0.467273
-1.954,-3.8195999,-0.8538,-0.492653,-0.23077899,0.466503
-1.984,-2.8904,-2.1271,-0.50028497,-0.248512,0.470811
-1.1755999,-1.0654,-2.9526,-0.510655,-0.264932,0.472017
0.2562,1.092,-2.9136999,-0.522878,-0.28114,0.469934
2.1325,3.7996,-2.2686,-0.533018,-0.300371,0.465103
2.2546,5.3212,-1.7995,-0.541912,-0.320282,0.458378
1.2699,6.72,-1.0732,-0.550964,-0.335733,0.452017
-0.19319999,6.2811,0.6698,-0.568063,-0.344903,0.441222
-0.44829997,5.2695,0.8193,-0.576015,-0.341294,0.436287
-0.2297,2.106,1.1647999,-0.60006,-0.340323,0.418738
0.489,-0.5377,1.3256999,-0.614057,-0.335452,0.406974
0.7234,-3.5405998,2.7876,-0.626049,-0.328923,0.395557
-0.3488,-6.4189,3.9810998,-0.636331,-0.319473,0.384191
-1.6845,-7.0720997,3.847,-0.645006,-0.304317,0.37195998
-2.5625,-4.4505,3.0481,-0.652913,-0.2786,0.355048
-2.6852999,-1.321,3.8811998,-0.65672,-0.24719399,0.340723
-2.1495,1.8504,4.1236,-0.653724,-0.214224,0.333469
0.7765,3.9013,3.7949998,-0.642536,-0.180665,0.3309
5.0214,5.7623997,-1.1611999,-0.612748,-0.163811,0.331224
8.1682,5.6166,-2.5863,-0.594722,-0.162594,0.32915398
6.1211,3.9782999,-3.4403,-0.578518,-0.151347,0.31718
2.5915,0.2305,1.925,-0.560817,-0.118894,0.295123
0.4423,0.5636,-4.7878,-0.555728,-0.083971,0.273688
-0.4396,-0.2314,-4.5685997,-0.556789,-0.055228,0.25875
-1.0145999,-4.0894,-2.1567,-0.559683,-0.042336,0.254794
-4.0078998,-8.883699,-5.3513,-0.559189,-0.049622,0.261296
-3.8586998,-7.1368,-7.7096996,-0.560279,-0.054743,0.257462
-2.3416,-7.0186,-4.7776,-0.567127,-0.052646,0.246656
-3.5181,-6.4156,-1.0160999,-0.583109,-0.046595,0.228737
-4.6231,-5.4019,-0.64309996,-0.595398,-0.04132,0.219472
-6.0614,-2.7003,-0.5069,-0.606766,-0.03856,0.216564
-6.6493998,-0.3832,-0.65779996,-0.614572,-0.035466,0.21937
-6.2444997,1.6011,-0.6771,-0.621161,-0.033705,0.22679
-4.1168,2.796,-0.624,-0.626074,-0.034824,0.238661
-2.1903,3.4508998,-1.4295,-0.630055,-0.040533,0.253985
-0.3139,3.9264,-1.5206,-0.63261,-0.052662,0.27278098
1.1308,4.6375,-1.9192,-0.632584,-0.070587,0.293255
1.9854,5.2999997,-2.0477,-0.630079,-0.092702,0.314236
2.4601,5.4518,-1.9675,-0.625779,-0.116547,0.333919
2.2779999,3.5268,-1.5235,-0.619608,-0.151347,0.357334
1.8589,1.1139,-1.4592999,-0.61654997,-0.16571,0.367874
0.8286,-1.8213999,-0.90529996,-0.614374,-0.177154,0.376074
-0.86509997,-6.0505,0.8548,-0.612147,-0.189365,0.384989
-1.3587999,-8.6037,3.4831,-0.606526,-0.203013,0.397085
-1.1445,-2.0609999,2.1596,-0.596264,-0.21582,0.412956
-1.3015,1.1618999,0.97599995,-0.584093,-0.227153,0.430139
-0.84239995,3.3283,-0.4669,-0.571794,-0.240299,0.448828
-0.3376,4.3921,-0.7509,-0.559185,-0.255003,0.468029
0.4894,4.6562,-1.092,-0.546121,-0.272158,0.486432
2.1124,3.7503998,-1.1535,-0.530215,-0.2925,0.5022
5.0225997,0.4745,4.2941,-0.502957,-0.314602,0.519845
7.8289,-2.6845999,4.3817997,-0.480794,-0.322097,0.525343
7.0730996,-0.93899995,-1.9239999,-0.458682,-0.326363,0.525211
-0.34129998,3.1297998,-4.3822,-0.441006,-0.332536,0.527668
-2.5284,3.5895998,-4.72,-0.4407,-0.333359,0.534104
-0.2188,-0.5848,4.3936,-0.433552,-0.315508,0.539152
3.7514,-5.0274997,-0.2504,-0.43397298,-0.302317,0.534656
1.1423,-5.5432997,-4.4214,-0.431753,-0.318051,0.539172
-0.4736,-3.4171,-0.79179996,-0.432971,-0.337141,0.54306
5.9999997E-4,-1.1197,0.1915,-0.440089,-0.345817,0.539002
0.78429997,-0.1303,-0.71349996,-0.453098,-0.346151,0.530159
1.2353,0.3742,-0.5412,-0.47255,-0.346042,0.513693
1.3938999,1.8411,0.6317,-0.481474,-0.346251,0.503112
1.3956,2.3648999,0.8523,-0.488715,-0.345851,0.49108
1.4023,2.6797,0.90779996,-0.495818,-0.342715,0.477292
1.6211,2.3941998,-0.126,-0.50319,-0.338927,0.46325
1.2752,2.1241999,-1.3034999,-0.511673,-0.332754,0.449578
0.9583,1.4915,-2.5802,-0.521796,-0.324303,0.435493
0.4849,0.1885,-3.2410998,-0.534603,-0.31056,0.419333
-0.2818,-1.6055,-3.8743,-0.55089897,-0.290641,0.400244
-1.1075,-3.152,-3.4796,-0.568035,-0.270044,0.38185
-0.8499,-2.7198,-1.5564,-0.59154,-0.239925,0.356683
0.8136,-2.4875,0.0289,-0.605662,-0.222816,0.338569
1.9569,-1.9991,0.0579,-0.6172,-0.214514,0.319913
2.4046,-0.70269996,-0.3399,-0.627524,-0.211849,0.303177
1.6511999,0.4825,-1.3209,-0.637103,-0.212721,0.288552
1.1503999,2.0331,-1.1776999,-0.646524,-0.214377,0.27476
0.58629996,2.8683999,-1.0691,-0.65571,-0.21455,0.260481
-0.62149996,3.047,-1.1942999,-0.665766,-0.20942199,0.244501
-2.4146,2.8613,-0.6645,-0.674152,-0.197826,0.232761
-3.4048998,2.1678,0.7439,-0.681628,-0.176951,0.220522
-3.2995,1.0652,1.0015,-0.685309,-0.14971,0.207696
-1.9174,0.7775,-0.33499998,-0.687073,-0.104139,0.185687
-1.4707999,0.65389997,-0.8321,-0.68734,-0.084474,0.174778
-1.4892,-0.5074,-1.5185,-0.686533,-0.079022,0.171237
-2.5288,-2.6866,-2.3481,-0.688118,-0.069055,0.172923
-2.5811,-3.383,-2.5509999,-0.69035697,-0.069559,0.178775
-1.2746999,-3.0914,-2.5163999,-0.694355,-0.074616,0.18519899
-0.6317,-2.0094,-2.2059999,-0.699076,-0.082562,0.19065
-0.59749997,-0.83019996,-1.8874999,-0.704103,-0.09219,0.196507
-1.3937,-0.061499998,-1.248,-0.709135,-0.102447,0.204835
-2.3383,0.51129997,0.0072,-0.713282,-0.109997,0.214058
-3.049,0.95949996,1.2393,-0.715509,-0.11285,0.223136
-2.3265998,1.956,2.4350998,-0.7144,-0.115291,0.234744
-1.6834999,2.1074998,2.3848,-0.710807,-0.111123,0.239997
-0.84319997,2.5857,2.3545,-0.7031,-0.110442,0.248969
-0.68759996,2.4787,1.361,-0.683089,-0.119516,0.271151
-0.90239996,2.276,-0.1619,-0.66383,-0.128735,0.292312
-1.3527,1.3835,-1.6808,-0.644282,-0.140357,0.314846
-1.9251,0.4369,-2.1622999,-0.625476,-0.150106,0.33594
-2.2066,-0.3223,-2.5929,-0.608123,-0.158049,0.355021
-2.0047998,-0.941,-2.9661,-0.591289,-0.166268,0.374258
-1.4873999,-1.6539999,-3.1171,-0.584998,-0.172761,0.385135
0.6368,-3.0628,-2.0274,-0.562314,-0.189557,0.412544
2.2001998,-2.812,-1.0514,-0.551852,-0.203348,0.428784
2.359,-1.8039,-0.8649,-0.54416,-0.219747,0.443946
1.6658,-1.4593999,0.2074,-0.538727,-0.237385,0.457737
1.326,-0.2198,1.0666,-0.532632,-0.260166,0.472665
1.2156999,0.724,1.2387999,-0.530621,-0.271296,0.479237
0.8879,1.6184,1.4682,-0.528955,-0.279403,0.484271
0.176,2.3446,1.6618999,-0.525356,-0.285022,0.489888
-0.0383,3.1422,2.2194,-0.518768,-0.288168,0.496539
0.5085,2.5967999,2.7365,-0.51003,-0.291365,0.503147
1.4178,1.2293,2.6023,-0.500342,-0.29553,0.508702
2.2582998,0.24499999,1.7531999,-0.490231,-0.300106,0.512976
2.8016,0.25329998,1.1168,-0.480724,-0.302235,0.514092
3.3797998,0.4491,0.326,-0.473027,-0.300615,0.511037
1.4842,1.3342999,-3.2744,-0.466962,-0.292395,0.503007
-0.40559998,1.6099,-4.3493,-0.469095,-0.295286,0.50325197
-6.1226,0.038,-1.0436,-0.466897,-0.292911,0.506599
-5.4207,-3.6006,1.5395,-0.472418,-0.283402,0.506233
0.2794,-6.0799,2.4404,-0.485023,-0.265858,0.496193
2.1612,-3.7568,-2.1097,-0.495743,-0.25626498,0.486179
0.90669996,-1.6917,-2.5469,-0.501344,-0.270727,0.486695
0.068799995,-0.6058,-0.7427,-0.50935,-0.28406,0.48581
1.4505,0.31559998,-0.2913,-0.519242,-0.29246,0.480679
2.3924,1.1714,0.026899999,-0.530394,-0.298425,0.471308
2.9092999,1.7299,-0.14729999,-0.537464,-0.304333,0.461627
2.7199,2.0135999,-0.0558,-0.544541,-0.31084698,0.449735
0.7769,1.7452999,-0.0568,-0.554671,-0.320065,0.432321
0.1751,1.5881,0.33249998,-0.558516,-0.320958,0.427158
-1.1611,0.84459996,0.4261,-0.568756,-0.312641,0.411899
-1.4274,0.464,-0.24599999,-0.575882,-0.302178,0.401981
-0.4549,-0.4382,-1.4719,-0.581654,-0.292626,0.393288
0.070099995,-0.666,-1.7041,-0.58516,-0.284951,0.385989
-0.3126,-0.8121,-2.0511,-0.587757,-0.280112,0.380332
-0.9521,-1.3131,-2.3896,-0.59145397,-0.278108,0.376327
-0.8023,-1.4246,-2.1322,-0.596251,-0.278871,0.373722
0.421,-1.0216,-1.2983999,-0.600613,-0.282946,0.371459
1.1544,-0.100899994,0.1917,-0.606407,-0.290772,0.368526
0.8118,0.60179996,0.65419996,-0.609185,-0.29623,0.365308
-0.22209999,0.98499995,0.88119996,-0.611962,-0.299051,0.361952
-1.5124999,1.0871,1.1496999,-0.615161,-0.29782,0.358793
-2.8183,1.2307999,1.8027999,-0.61777,-0.292879,0.357225
-3.3488,1.4126999,2.2826,-0.618502,-0.284317,0.358697
-3.9018,1.7846999,3.4001,-0.614969,-0.273262,0.363575
-3.2519999,1.9125999,3.5446,-0.607605,-0.260852,0.370144
-1.8831999,-0.219,3.3121,-0.594073,-0.250899,0.379471
-1.2228999,-3.3971999,1.663,-0.574369,-0.249777,0.393806
0.8305,-4.7696,-0.3865,-0.551853,-0.256412,0.413249
2.0753999,-4.1846,-2.4229999,-0.542215,-0.265442,0.423464
0.2201,0.018,-3.2235,-0.519228,-0.272117,0.447704
-0.5087,0.73319995,-2.3105,-0.514083,-0.271865,0.454992
-0.5022,1.4006,-2.5686998,-0.511501,-0.277301,0.462978
-0.1443,1.9107,-2.7475998,-0.511979,-0.285108,0.470282
0.3529,2.2587,-2.3927,-0.515494,-0.292013,0.474503
0.1558,2.6991,-1.2113999,-0.521255,-0.295006,0.475732
0.295,2.4396,-0.4913,-0.52783,-0.296381,0.475163
1.1406,1.2808,0.87109995,-0.532772,-0.297608,0.473379
1.523,-0.6773,4.2202,-0.534737,-0.297874,0.471002
-1.0135,-1.1187,6.1467,-0.531951,-0.297364,0.469569
-2.2354999,0.8961,1.4179,-0.526569,-0.288134,0.469997
-2.0353,0.9593,-0.8243,-0.527243,-0.27836,0.470818
-1.7635,-0.15169999,-1.8508999,-0.524142,-0.284435,0.480002
-1.5647999,0.43899998,-3.9803998,-0.517179,-0.298463,0.49314
2.2668998,-0.44349998,-1.0978999,-0.511832,-0.308299,0.501232
4.8424997,-1.1293,-0.6617,-0.509163,-0.314665,0.501009
3.4171,-0.1055,-0.43089998,-0.505701,-0.322166,0.499594
1.5515,-0.060399998,0.2122,-0.501117,-0.329704,0.499341
-0.1743,0.5718,0.807,-0.497323,-0.334389,0.499347
0.107999995,0.29799998,0.76809996,-0.494399,-0.335016,0.497923
0.2131,0.2016,0.4544,-0.493816,-0.33587798,0.497516
0.5459,0.19919999,-0.7959,-0.491688,-0.339353,0.495731
0.5396,0.1267,-1.0106,-0.490988,-0.341177,0.494443
0.0029,-0.0491,-1.0884,-0.49153,-0.342639,0.492965
-0.9596,-0.3011,-0.9058,-0.493724,-0.342857,0.491453
-1.3752999,-0.59209996,-0.69629997,-0.497021,-0.342004,0.490039
-1.2426,-0.79399997,-0.6764,-0.500404,-0.341476,0.489331
-0.45619997,-0.8124,-1.0949,-0.50325,-0.343386,0.489012
0.37219998,-0.6106,-1.4067999,-0.506997,-0.348174,0.488899
0.4231,-0.3421,-1.2803,-0.510688,-0.352726,0.487787
0.2628,-0.0559,-0.91639996,-0.51489997,-0.356583,0.486012
0.1069,0.1884,-0.4357,-0.519687,-0.359455,0.483407
-0.0186,0.40019998,-0.0683,-0.524722,-0.361501,0.4802
-0.1255,0.5202,0.2893,-0.529522,-0.363126,0.476946
-0.1398,0.50699997,0.6052,-0.533824,-0.363856,0.474042
-0.2121,0.54829997,0.7826,-0.537479,-0.36403,0.471562
-0.24929999,0.6652,0.8753,-0.540538,-0.363931,0.469284
-0.26,0.70949996,0.97239995,-0.542594,-0.36355498,0.467679
-0.1608,0.7596,1.2350999,-0.543435,-0.362839,0.466614
0.0284,0.7725,1.6925,-0.541802,-0.36158898,0.466591
0.2679,1.0401,1.8267,-0.53738,-0.359664,0.467771
0.2997,1.1165999,1.2940999,-0.526245,-0.354329,0.471123
0.1252,0.7346,-0.3595,-0.51984197,-0.352749,0.473516
-0.1551,0.4321,-2.2937999,-0.515205,-0.353,0.475896
0.0179,-0.24769999,-2.6820998,-0.511535,-0.353668,0.477716
0.4509,-1.2581999,-2.2723,-0.508457,-0.354423,0.478687
0.80649996,-2.0172,-2.2975,-0.505937,-0.356211,0.479096
-0.031999998,-1.5101,-2.0304,-0.503559,-0.358332,0.480324
-1.0253999,-1.0543,-1.2269,-0.503483,-0.359786,0.480983
-1.6162,-1.0209,-0.57019997,-0.504393,-0.359876,0.481246
-1.6219,-0.92939997,-0.118999995,-0.506264,-0.358645,0.480939
-0.9859,-0.2659,-0.0841,-0.508923,-0.35736,0.480099
-0.64269996,0.1731,0.2199,-0.511107,-0.357046,0.479685
-0.3468,0.5722,0.3822,-0.512769,-0.357149,0.47948
-0.0513,0.95879996,0.6486,-0.513826,-0.357145,0.479155
-0.012399999,0.94939995,0.79999995,-0.514265,-0.356818,0.479166
0.0242,0.76129997,0.8426,-0.514491,-0.356039,0.479016
-0.0852,0.5427,0.80259997,-0.514663,-0.355031,0.47885
-0.2785,0.3818,0.69979995,-0.514862,-0.353692,0.478769
-0.43699998,-0.0557,0.63839996,-0.514844,-0.352116,0.479123
-0.7716,1.0045,0.46829998,-0.514345,-0.350466,0.479928
0.1466,0.528,0.3717,-0.511611,-0.349579,0.48191
0.13859999,0.0826,0.3329,-0.509934,-0.350628,0.48360398
0.1872,0.3349,0.1134,-0.50854,-0.351668,0.484866
0.14119999,-0.1281,0.16149999,-0.507559,-0.352309,0.485739
-0.1325,-0.2452,0.0782,-0.507726,-0.352425,0.486326
-0.1052,-0.1725,-0.0669,-0.508808,-0.352418,0.486385
-0.066599995,-0.1241,-0.20989999,-0.510804,-0.352667,0.485777
-0.111999996,0.44489998,-0.1698,-0.51331,-0.352634,0.484787
0.45119998,-0.4366,0.0402,-0.51657,-0.354551,0.482844
0.2198,-0.174,0.0766,-0.517984,-0.355105,0.481993
-0.1442,0.6928,0.0703,-0.52338,-0.355896,0.4789
-0.1721,-0.016999999,0.0654,-0.526849,-0.356747,0.476654
-0.0647,-0.2076,0.183,-0.530615,-0.357463,0.474547
-0.27789998,0.0126,0.12889999,-0.535079,-0.35744,0.472208
-0.1081,0.1249,-0.0074,-0.539664,-0.357603,0.469879
-0.1417,0.2463,-0.3217,-0.543585,-0.35862,0.46814
-0.33249998,0.3371,-0.2052,-0.547274,-0.35989898,0.46671
-0.1059,0.5162,-0.2504,-0.550927,-0.361539,0.465197
0.39409998,1.2059,-0.4164,-0.554016,-0.36446398,0.464103
0.77809995,-0.36699998,-0.33499998,-0.557162,-0.368765,0.462392
0.67429996,-0.0923,0.088599995,-0.56238097,-0.372489,0.456804
0.8361,0.366,0.4719,-0.56514,-0.373067,0.45352
1.4965,0.95379996,0.032899998,-0.567348,-0.375226,0.450132
0.756,0.23439999,-0.0219,-0.570283,-0.375709,0.446651
0.9314,0.18249999,-0.22049999,-0.574281,-0.375443,0.441532
0.1866,0.2952,-0.48439997,-0.579259,-0.37384298,0.436243
-0.49589998,0.1707,-0.6102,-0.584561,-0.371718,0.43124
-0.2581,-0.9526,-1.4749,-0.591595,-0.369885,0.424096
-1.4735,1.1214,-0.8789,-0.597349,-0.370623,0.417351
-2.2705998,1.7105999,0.5021,-0.60564,-0.362354,0.406246
-1.1639,1.3484,0.6077,-0.61255,-0.348952,0.39352
-0.4007,0.6896,0.7682,-0.615844,-0.346271,0.391035
-0.81939995,0.56869996,0.68829995,-0.616865,-0.345793,0.392452
-1.7400999,0.6706,-0.4966,-0.617365,-0.350765,0.39837
1.247,1.786,0.0037999998,-0.616153,-0.359237,0.403912
1.2128,0.0015,-1.7426,-0.61382097,-0.366569,0.408037
0.4112,-2.1938999,-1.7664,-0.611454,-0.373577,0.411234
-0.85749996,-1.3849,1.0077,-0.61444,-0.374628,0.410325
0.48749998,0.3558,0.8972,-0.618016,-0.373903,0.407985
1.5076,0.0412,1.4524,-0.617042,-0.371228,0.403434
0.8042,0.3015,1.3600999,-0.616434,-0.368589,0.400325
0.1541,0.59889996,0.6706,-0.615712,-0.366188,0.398752
0.0742,0.4337,-0.0722,-0.615501,-0.36465698,0.397685
0.2584,0.23869999,-0.3003,-0.615003,-0.364634,0.397423
0.45569998,0.2005,-0.254,-0.614771,-0.36552,0.396902
0.4807,0.0346,-0.6732,-0.616143,-0.365435,0.394213
0.35529998,0.2207,0.22549999,-0.617995,-0.364113,0.39155298
0.045599997,0.6214,0.24139999,-0.619889,-0.363383,0.389791
-0.2065,1.0798,-0.13329999,-0.621875,-0.364651,0.388667
-0.037699997,0.3831,-0.3924,-0.622072,-0.364712,0.388638
-2.1631,0.19739999,0.16,-0.621514,-0.363155,0.389257
-1.5679,0.7557,-0.49539998,-0.619761,-0.360739,0.392576
-0.45409998,0.1681,-0.24929999,-0.616426,-0.360628,0.395833
1.0746,0.3854,-0.0109,-0.614771,-0.360552,0.397278
1.472,0.1214,-0.3556,-0.61355,-0.36045,0.398063
0.875,0.024,-0.0916,-0.613039,-0.361263,0.398354
-0.2052,-0.38819999,-0.0633,-0.61385,-0.36257,0.398059
-1.4356999,0.9414,-0.1777,-0.615833,-0.364263,0.398969
-1.8857,0.7976,0.31379998,-0.619005,-0.363777,0.399403
-1.5771999,0.94939995,0.85469997,-0.623124,-0.358186,0.396604
-0.206,0.5869,0.53569996,-0.627979,-0.3449,0.387773
0.058199998,0.6265,0.5326,-0.630863,-0.336645,0.382
0.18509999,-0.89589995,0.1182,-0.633653,-0.330172,0.378349
0.55289996,-1.2551,-0.296,-0.636409,-0.325404,0.377521
0.49429998,-1.0002,-0.77419996,-0.639002,-0.322802,0.379361
1.3772,1.0927,-1.0483999,-0.64055,-0.323638,0.380797
1.6807,0.0655,-1.162,-0.64205,-0.324846,0.38296
-0.37129998,-1.6416,-0.5861,-0.644455,-0.327555,0.390052
-1.3082,0.5457,-1.1021,-0.646125,-0.332156,0.396527
-0.6364,0.71599996,-0.2068,-0.645463,-0.33516,0.400327
-1.247,-0.83129996,1.0019,-0.647206,-0.335722,0.404465
-1.7183,-0.7747,1.0361,-0.648947,-0.331955,0.405879
-2.208,-0.4265,0.8954,-0.654089,-0.32066,0.405223
0.0832,0.63119996,-0.1969,-0.658443,-0.308882,0.403555
0.87469995,1.7308999,-0.6635,-0.663556,-0.299768,0.400042
1.0381,1.8117,0.0853,-0.67003,-0.292246,0.397148
1.4942,-1.3155,-0.9353,-0.673193,-0.286564,0.393841
1.8819,1.477,-0.019,-0.672157,-0.286759,0.390537
1.0139999,1.3636,1.1725,-0.668025,-0.289873,0.390045
0.8653,0.75339997,0.8469,-0.662423,-0.293901,0.393159
0.64989996,0.1743,0.0142,-0.655406,-0.301115,0.397984
0.3906,0.44239998,-0.5998,-0.653145,-0.304657,0.400755
-0.19409999,0.0425,-0.31849998,-0.654074,-0.310558,0.400544
