@ HyperIMU - ianovir
@ Date:Thu Jun 11 21:35:10 GMT+02:00 2020, Sampling Rate:20ms

linear_Acceleration.x,linear_Acceleration.y,linear_Acceleration.z,rotation_Vector.x,rotation_Vector.y,rotation_Vector.z
2.4168,0.74729997,1.4046999,-0.760652,-0.280235,0.22907
1.4801999,1.1934999,2.0009,-0.766037,-0.276959,0.234813
1.1395999,0.6922,1.5360999,-0.770849,-0.273153,0.239413
1.0504,1.2393,1.4240999,-0.778321,-0.266138,0.239406
0.4006,1.9348999,1.6365,-0.781915,-0.261815,0.237676
0.45659998,2.4408998,1.9770999,-0.786859,-0.255265,0.231289
0.8612,2.8355,2.1629999,-0.790091,-0.249076,0.222104
1.0205,3.0052998,2.0389,-0.791643,-0.242406,0.20814
0.94369996,2.6706998,1.7687999,-0.789427,-0.239765,0.199942
0.8971,2.4887,1.5884,-0.787198,-0.239388,0.19561
0.7102,1.5490999,1.2095,-0.779028,-0.239338,0.189688
-0.2642,0.459,0.0674,-0.771323,-0.240831,0.188563
-1.2013999,-1.5440999,-2.2121,-0.763961,-0.242023,0.191014
-1.7159,-3.2150998,-5.1636,-0.758316,-0.243273,0.194892
-1.7511,-3.5677,-7.0754,-0.756629,-0.24447,0.198039
-1.0282999,-2.4565,-6.3655,-0.759345,-0.245643,0.198603
-0.13499999,-1.0315,-4.8431,-0.764915,-0.24793,0.196408
0.8793,-0.9787,-3.2637,-0.773242,-0.255076,0.188547
1.0136,-0.3883,-0.9165,-0.775051,-0.255075,0.186172
-0.48749998,-0.4642,-0.7737,-0.7798,-0.250916,0.176421
0.5255,2.3267999,4.5404997,-0.779131,-0.242813,0.171123
1.8369,2.6685998,3.7540998,-0.774723,-0.242302,0.169811
2.3179998,1.6567999,3.5194,-0.764018,-0.247424,0.174898
1.6689999,0.6477,1.9758999,-0.749604,-0.258534,0.186211
0.9306,-0.3249,0.102,-0.733073,-0.274417,0.201277
1.0521,-0.4578,0.0532,-0.71501,-0.29235598,0.216358
0.98719996,0.038399998,0.1595,-0.697411,-0.309434,0.229227
0.5632,0.2434,0.32479998,-0.677212,-0.325493,0.240325
0.043399997,0.6512,1.5984,-0.668852,-0.32808,0.242374
-0.9328,0.29189998,2.0539,-0.658025,-0.329731,0.242846
-1.3079,-0.2863,1.8223,-0.651147,-0.328512,0.244531
-1.191,-0.7773,1.5164,-0.644818,-0.326387,0.247243
-0.6681,-0.5823,0.8014,-0.638495,-0.325096,0.252661
0.2077,0.0202,0.0050999997,-0.631584,-0.325365,0.258883
0.6964,0.2537,0.1065,-0.624313,-0.328126,0.26476
0.9601,0.35599998,0.3363,-0.616814,-0.332701,0.270774
0.8009,0.3284,0.49539998,-0.608972,-0.338991,0.277502
0.13159999,0.41149998,0.4806,-0.596472,-0.349609,0.288779
-0.1299,0.3479,0.5244,-0.592889,-0.353157,0.292147
-0.77809995,7.0E-4,0.6315,-0.582377,-0.359217,0.301847
-0.98359996,-0.077,0.5255,-0.576142,-0.362431,0.307743
-0.92929995,0.0793,0.45409998,-0.570138,-0.36551,0.313057
-0.19849999,0.145,-0.0707,-0.56374997,-0.370911,0.318151
0.23369999,0.19829999,-0.2496,-0.556584,-0.377473,0.323668
0.47669998,0.25,-0.1822,-0.549035,-0.385054,0.329248
0.45999998,0.1558,-0.1549,-0.541294,-0.394459,0.335715
-0.0871,-0.17899999,0.0681,-0.53449297,-0.403473,0.342317
-1.4489,-0.2925,1.0349,-0.52684,-0.412773,0.350577
-2.2069,-0.3834,1.3334,-0.525412,-0.411619,0.354194
-2.3583,-0.53569996,1.4017,-0.519865,-0.416183,0.361388
-1.8073,-0.3214,0.8975,-0.515653,-0.418765,0.368066
-1.3496,-0.108399995,0.041699998,-0.510097,-0.423589,0.376105
-1.0519999,0.0837,-0.9289,-0.502548,-0.43195,0.38611498
-1.3026,0.0448,-1.4204999,-0.49449798,-0.44333,0.397151
-1.4096999,0.0981,-1.2624999,-0.486918,-0.456109,0.407643
-1.5006,-0.3374,-0.1138,-0.480511,-0.467766,0.416499
-0.9802,-0.3168,-0.1498,-0.47450998,-0.477181,0.423444
-0.2707,-0.1309,0.1994,-0.467982,-0.485962,0.430626
0.8519,0.087699994,0.35349998,-0.451324,-0.503911,0.443635
1.9348999,0.43629998,0.42929998,-0.444843,-0.511377,0.449792
1.2779,-0.0459,-0.64519995,-0.417662,-0.54144,0.467759
-0.48299998,-0.6683,-0.0448,-0.401518,-0.559461,0.480786
-1.4168999,-0.6974,1.1954,-0.388949,-0.573295,0.49109
-1.8053,-0.3347,2.4966,-0.37927,-0.583906,0.498431
-1.5396999,0.1806,3.0953,-0.36976,-0.593797,0.504486
-0.9597,0.6908,2.8671,-0.357653,-0.605613,0.511078
-0.22649999,0.9119,2.431,-0.342463,-0.619408,0.518572
0.431,0.9353,1.7436,-0.324863,-0.634322,0.526968
1.3102,0.6708,1.0081,-0.295009,-0.657169,0.541415
1.6042999,0.3876,0.7181,-0.271637,-0.671809,0.551571
1.0889,0.2496,0.5743,-0.247513,-0.686309,0.560684
0.117599994,0.4456,0.85649997,-0.223902,-0.700027,0.568478
-0.90559995,0.6896,1.4769,-0.202563,-0.711174,0.574514
-1.9654,0.63769996,2.2615,-0.183335,-0.718816,0.580979
-2.8946,0.0705,2.3962998,-0.165806,-0.723663,0.588838
-3.1894999,-0.70519996,2.0456998,-0.14897,-0.727057,0.597259
-3.1208,-1.655,1.2408,-0.132775,-0.729135,0.605762
-3.3436,-2.1418,0.5377,-0.117892,-0.730081,0.61401
-3.7688,-1.8894,-0.92689997,-0.103101,-0.730483,0.622505
-4.3227997,-1.2204,-3.3302,-0.086745,-0.731558,0.631132
-4.457,-0.6857,-5.5148997,-0.070169,-0.734433,0.637982
-2.5309,0.74759996,-3.3934999,-0.050626,-0.744588,0.639691
-1.2773,1.6439999,-0.489,-0.041275,-0.748573,0.639639
-0.4421,1.3689,-0.30089998,-0.029397,-0.752855,0.638471
0.2704,0.94269997,-0.94009995,-0.0148599995,-0.758183,0.635624
0.4033,0.3784,-1.2833999,-0.001347,-0.763584,0.631379
-0.2699,0.1069,-0.82729995,0.007952,-0.767629,0.627253
-1.1944,0.1388,-0.16929999,0.013335,-0.769861,0.624555
-1.6460999,0.46499997,0.48529997,0.016028,-0.770381,0.623496
-1.7824,0.8429,1.5065999,0.016949,-0.768785,0.624723
-1.6154,1.061,1.4603,0.017342,-0.766262,0.627078
-1.4749999,1.1978999,1.0468999,0.018066,-0.763253,0.630356
-0.8037,1.1280999,-0.16589999,0.022378,-0.758642,0.635589
-0.4825,0.8515,-1.0011,0.025549,-0.756176,0.638729
-0.2771,0.447,-1.3457999,0.028904,-0.754351,0.641294
-0.0698,-0.0039,-1.2407,0.03216,-0.753128,0.64343
0.1007,-0.0804,-1.2041,0.034972,-0.751586,0.645866
-0.2933,0.20629999,-1.0081999,0.037235,-0.750137,0.648149
0.024699999,0.1663,0.53639996,0.037792,-0.747944,0.651263
0.0398,0.5107,0.3437,0.038677,-0.744331,0.655854
-1.0412999,0.45979998,0.038399998,0.040188,-0.741177,0.660439
-2.1234999,-0.1639,0.0401,0.039037,-0.73724,0.666311
-1.3319,0.0528,0.5949,0.036644,-0.732113,0.6731
0.54969996,0.2189,0.24059999,0.034682,-0.72427,0.682532
1.2619,0.151,-0.80509996,0.036088,-0.721211,0.686166
2.2103999,-0.1116,-1.0059999,0.038122,-0.718854,0.688727
2.9902,-0.66459996,-0.8128,0.038917,-0.716267,0.69114
2.675,-0.7308,-0.94299996,0.03925,-0.713356,0.693672
3.2428,-1.1757,0.8682,0.040339,-0.708619,0.69777
1.4326,-0.2724,-0.271,0.042869,-0.70557797,0.700556
0.1633,0.0481,-0.018299999,0.049032,-0.702965,0.703447
-0.8246,0.6033,0.44009998,0.053307,-0.701142,0.705784
-1.4628999,0.48479998,0.3998,0.060228,-0.699111,0.708438
-1.4569,0.3479,0.419,0.061746,-0.698249,0.70972997
-0.61719996,0.3593,0.2638,0.067855,-0.695232,0.71282
-0.4534,0.5452,-0.23959999,0.071343,-0.692598,0.71539
-0.1978,0.7212,-0.7184,0.076072,-0.691433,0.716418
-0.2262,0.6222,0.22489999,0.08191,-0.691561,0.71603197
-0.72709996,0.2496,1.0748,0.087135,-0.691166,0.716137
-1.1006,0.0744,1.6133,0.092118,-0.690124,0.716846
-1.3604,-0.2271,1.856,0.097047,-0.688994,0.717579
-1.9236,-0.56439996,1.8313999,0.101064,-0.687867,0.718366
-2.5121999,-0.524,1.6603999,0.102775,-0.686363,0.71976
-3.2024999,-0.234,1.2068,0.102765,-0.684448,0.721727
-3.3367,0.0301,0.7547,-0.101569,0.682394,-0.723892
-1.9208,0.27519998,0.1457,-0.101206,0.680212,-0.725761
-0.7741,0.2712,0.0359,-0.103469,0.679062,-0.72631097
0.3439,0.2026,0.21329999,-0.105872996,0.677987,-0.72684
0.6673,0.2103,0.3155,-0.107856,0.67709297,-0.727322
0.6773,0.20699999,0.29819998,-0.109201,0.676226,-0.727922
0.3108,0.2038,0.33179998,-0.109535,0.675217,-0.728827
-0.1427,0.1722,0.36249998,-0.109076,0.674231,-0.729828
-0.4412,0.1217,0.41059998,-0.108263,0.673214,-0.730897
-0.4457,0.1103,0.32029998,-0.107582,0.672131,-0.731998
-0.1607,0.0689,0.0459,-0.107323,0.671062,-0.733017
0.175,0.1937,-0.2509,-0.107913,0.670117,-0.733784
0.4391,0.3572,-0.48639998,-0.109838,0.669426,-0.734104
0.56839997,0.35369998,-0.48749998,-0.113766,0.66862,-0.734159
0.1125,0.1355,0.069299996,-0.116014,0.668637,-0.733753
-0.14019999,0.1258,0.3128,-0.116732,0.66845,-0.733766
-0.65419996,0.1374,0.6554,-0.120263,0.668922,-0.732605
-0.8134,0.2279,0.7155,-0.121984,0.668655,-0.732396
-0.7169,0.2882,0.5674,-0.123122,0.668035,-0.732619
-0.4402,0.31739998,0.39859998,-0.123429,0.667149,-0.733289
-0.16319999,0.3056,0.2042,-0.123302,0.666116,-0.734231
0.100999996,0.2138,-0.0288,-0.123371,0.665062,-0.735202
0.28869998,0.14109999,-0.2643,-0.123699,0.664245,-0.735936
0.2947,0.1082,-0.40739998,-0.124564,0.66386,-0.736182
0.17199999,0.13589999,-0.5026,-0.12689699,0.664656,-0.735083
0.1414,0.2137,-0.4155,-0.128259,0.664727,-0.734748
-0.040599998,0.2527,0.0647,-0.131206,0.665647,-0.733335
-0.1505,0.27199998,0.3064,-0.133218,0.665865,-0.732703
-0.235,0.2329,0.3572,-0.134923,0.665964,-0.73222
-0.2888,0.242,0.2988,-0.136228,0.665716,-0.732135
-0.24769999,0.2803,0.0651,-0.137536,0.66551,-0.732025
-0.2075,0.21059999,-9.0E-4,-0.138819,0.665344,-0.73188597
-0.1495,0.17029999,-0.0150999995,-0.140076,0.665287,-0.731663
-0.123799995,0.18769999,0.0968,-0.142302,0.665346,-0.731142
-0.1148,0.1582,0.1174,-0.14256,0.66533,-0.731092
-0.1308,0.1767,0.1038,-0.144012,0.665622,-0.730526
-0.19209999,0.19559999,0.0607,-0.145572,0.665888,-0.729932
-0.2419,0.23449999,0.0482,-0.147217,0.666171,-0.729284
-0.2391,0.23449999,0.0821,-0.148602,0.666413,-0.728722
-0.2367,0.24409999,0.018099999,-0.149974,0.666658,-0.72816
-0.20199999,0.2149,-0.0565,-0.15092,0.666964,-0.727644
-0.1576,0.1857,-0.17019999,-0.151608,0.667334,-0.727143
-0.153,0.19659999,-0.1902,-0.152373,0.66827,-0.726113
-0.1865,0.23619999,-0.0163,-0.152905,0.668794,-0.725511
-0.134,0.2852,0.137,-0.153557,0.66926,-0.72494
-0.0932,0.3144,0.1161,-0.15437,0.669769,-0.724292
-0.0981,0.30449998,0.087699994,-0.154813,0.670077,-0.723913
-0.1822,0.2756,-0.0813,-0.155687,0.670904,-0.722942
-0.2462,0.2559,-0.1264,-0.156198,0.671308,-0.722456
-0.3082,0.1775,-0.1944,-0.156504,0.671632,-0.72209
-0.3374,0.1486,-0.38009998,-0.156577,0.672011,-0.721723
-0.3084,0.1296,-0.52279997,-0.156825,0.672492,-0.721215
-0.2685,0.120699994,-0.5351,-0.157102,0.673077,-0.72059697
-0.1709,0.120299995,-0.2439,-0.158433,0.673764,-0.719636
-0.14479999,0.091299996,-0.0946,-0.159431,0.674354,-0.718817
-0.125,0.1117,0.0337,-0.160406,0.67489797,-0.718026
-0.092099994,0.1815,0.1381,-0.161166,0.67532897,-0.71738
0.0018999999,0.32979998,0.1673,-0.161583,0.675592,-0.716977
0.1311,0.40879998,0.21429999,-0.162111,0.675759,-0.716651
0.3419,0.4182,0.2226,-0.162887,0.675883,-0.716327
0.4734,0.3866,0.2719,-0.1642,0.675946,-0.715959
0.5521,0.3348,0.22,-0.165197,0.675966,-0.715748
0.5011,0.2924,0.19929999,-0.166343,0.676012,-0.715479
0.38189998,0.2794,0.2091,-0.167783,0.676027,-0.715142
0.292,0.2649,0.1752,-0.170218,0.675987,-0.714595
0.33429998,0.2724,0.1505,-0.171989,0.676089,-0.714035
0.37809998,0.2703,0.13669999,-0.173757,0.676225,-0.713432
0.363,0.24859999,0.0689,-0.175797,0.676469,-0.712635
0.3211,0.22739999,-0.0033,-0.17797899,0.67687,-0.711621
0.31939998,0.2652,-0.0207,-0.18037,0.677426,-0.710379
0.2667,0.3322,0.0632,-0.183927,0.678154,-0.708577
0.2339,0.3399,0.1318,-0.185848,0.678368,-0.707799
0.1802,0.3768,0.1542,-0.188844,0.67875,-0.706484
0.0325,0.45189998,0.19399999,-0.193901,0.679187,-0.70439
-0.0674,0.43019998,0.1028,-0.197206,0.679231,-0.703206
-0.1628,0.4386,0.010199999,-0.200373,0.679244,-0.702045
-0.2641,0.36929998,-0.0941,-0.203369,0.679219,-0.700934
-0.40129998,0.3496,-0.2104,-0.206155,0.67917,-0.699879
-0.5189,0.3396,-0.3455,-0.208901,0.679148,-0.698795
-0.73109996,0.2714,-0.4238,-0.211298,0.679148,-0.697783
-0.8979,0.15529999,-0.51699996,-0.21309,0.679139,-0.696961
-0.9817,0.0645,-0.7752,-0.214771,0.679959,-0.695091
-0.99539995,0.049,-0.9112,-0.215275,0.680583,-0.694056
-0.8926,0.0233,-0.9855,-0.215371,0.681444,-0.692982
-0.8088,0.026899999,-1.0175999,-0.21503,0.682549,-0.69186
-0.76309997,0.1188,-0.9411,-0.21427,0.683813,-0.690755
-0.7065,0.2207,-0.70379996,-0.212727,0.685099,-0.68995297
-0.6601,0.32279998,-0.40899998,-0.210312,0.686232,-0.689663
-0.49069998,0.346,-0.20269999,-0.207223,0.687184,-0.68986
-0.3674,0.32889998,-0.18609999,-0.204061,0.688015,-0.690248
-0.29549998,0.2135,-0.1078,-0.200592,0.688667,-0.690932
-0.22389999,0.2356,0.012399999,-0.196537,0.689209,-0.691929
-0.2674,0.2581,0.0898,-0.192096,0.689695,-0.69307
-0.26749998,0.23249999,0.2085,-0.184996,0.690224,-0.695086
-0.28129998,0.2061,0.32189998,-0.180103,0.690272,-0.696693
-0.2649,0.1797,0.3825,-0.175483,0.690081,-0.698379
-0.3049,0.1731,0.4622,-0.171119,0.689772,-0.700029
-0.3428,0.1961,0.48079997,-0.167115,0.689266,-0.701695
-0.24689999,0.22809999,0.49969998,-0.163553,0.688644,-0.703324
-0.051,0.2883,0.536,-0.160302,0.687847,-0.705047
0.103199996,0.2891,0.548,-0.156917,0.686889,-0.706955
0.154,0.22999999,0.63699996,-0.153937,0.68577397,-0.708895
0.1645,0.1802,0.9816,-0.151064,0.684272,-0.711148
0.4843,0.0975,0.53709996,-0.14806099,0.681151,-0.715004
0.16409999,0.43879998,-0.1528,-0.146291,0.680296,-0.716326
0.103599995,0.1435,-0.1892,-0.144708,0.67964,-0.717378
-0.0963,0.212,0.0788,-0.142468,0.679134,-0.718419
-0.0352,0.122899994,0.4015,-0.140367,0.678433,-0.719611
0.0808,0.1015,0.7459,-0.138474,0.677391,-0.721069
0.032899998,0.2067,0.2739,-0.137739,0.676384,-0.722225
0.0548,0.1549,0.47489998,-0.136957,0.675245,-0.723502
0.18969999,0.1716,0.3435,-0.136677,0.674413,-0.724389
0.1938,0.4429,0.276,-0.136916,0.673669,-0.725078
0.0255,0.597,0.27539998,-0.137118,0.67286,-0.725815
-0.0037999998,0.4477,0.2521,-0.137361,0.672299,-0.726307
0.3081,-0.1231,0.3829,-0.13781,0.67196,-0.726554
-0.1028,0.2856,0.2118,-0.138739,0.671602,-0.726728
-0.057499997,0.30249998,0.3375,-0.139736,0.670955,-0.727125
-0.018099999,0.21249999,0.078,-0.140836,0.670556,-0.727254
0.0030999999,0.20189999,-0.0022,-0.142448,0.670516,-0.726916
0.032899998,0.2104,0.18689999,-0.1439,0.670315,-0.726768
0.051599998,0.2577,0.2049,-0.145332,0.669946,-0.726779
0.24,0.25329998,0.22289999,-0.148448,0.6692,-0.726756
0.30159998,0.2427,0.17999999,-0.151488,0.66891,-0.726324
0.2171,0.2463,-0.046499997,-0.154764,0.668711,-0.72572
0.1454,0.3217,-0.0143,-0.15789899,0.668457,-0.725176
-0.1042,0.1933,-0.2528,-0.161287,0.668652,-0.724091
-0.2394,0.19309999,-0.0079,-0.164242,0.66867,-0.723238
1.4053999,-0.27539998,-1.2328,-0.167484,0.670141,-0.721259
2.7818,-0.0766,-0.111899994,-0.165387,0.673008,-0.719542
0.7895,-0.053999998,2.7749999,-0.152089,0.67702,-0.71923
-3.0493,0.67219996,1.2868,-0.132345,0.679775,-0.720814
-2.0372999,0.6056,0.0156,-0.120103,0.678507,-0.724294
-0.11009999,0.6139,-0.5324,-0.113843,0.677045,-0.726823
0.5363,-0.355,-0.30519998,-0.104108,0.675722,-0.729651
0.71419996,-0.2483,-0.5112,-0.101947,0.676046,-0.729703
-0.6906,0.6788,-0.6281,-0.096047,0.673978,-0.73246497
-1.1524999,1.1558,-1.8583,-0.095391,0.67465,-0.731916
-0.8472,0.80189997,-1.5791999,-0.096289,0.676542,-0.730006
-0.44689998,-0.152,-0.8473,-0.098946,0.678238,-0.727993
-0.4727,-0.43249997,0.0946,-0.105537,0.679474,-0.725733
-1.0722,-0.2138,0.8224,-0.116971,0.679891,-0.723138
-0.6731,0.1823,0.93909997,-0.133285,0.679426,-0.719735
0.88769996,0.4849,0.2529,-0.157381,0.677588,-0.714718
2.2907999,0.2538,-1.5623,-0.182949,0.673328,-0.710725
1.7588999,-0.3242,-2.2905,-0.20131999,0.670585,-0.707265
-0.5137,0.3178,0.6238,-0.206072,0.6707,-0.705553
-1.3249999,0.2654,0.2871,-0.202567,0.671273,-0.706082
-0.8459,0.6225,-0.1382,-0.200938,0.67125,-0.706494
0.3066,0.12329999,0.2131,-0.203665,0.670736,-0.705754
0.722,0.199,0.37489998,-0.206385,0.669342,-0.706003
0.5286,0.5104,-0.46179998,-0.209429,0.66865,-0.705482
0.40649998,0.4447,-0.116799995,-0.210471,0.665764,-0.707936
-0.3514,-0.2704,0.8229,-0.212496,0.662046,-0.710748
1.1524999,-0.2392,0.0405,-0.220218,0.659221,-0.710907
1.7133,0.429,0.3175,-0.226823,0.65592897,-0.711796
1.8858999,0.579,1.1410999,-0.23245,0.6528,-0.71277
3.6207,-0.41149998,1.1439999,-0.2441,0.650573,-0.710335
0.2322,0.5473,0.2888,-0.25238,0.648482,-0.708144
-0.5329,0.3145,-0.61649996,-0.266653,0.6465,-0.702281
-1.1013,0.2026,-0.9486,-0.280812,0.644418,-0.695727
-1.0402,0.1388,-0.3608,-0.291139,0.641748,-0.691384
-1.5763999,0.1357,0.2226,-0.299751,0.639139,-0.687543
-1.7386999,0.0972,0.5987,-0.307818,0.636613,-0.683333
-2.1766,0.0208,0.162,-0.314301,0.633228,-0.680364
-2.1132,0.0341,-0.46019998,-0.318637,0.630477,-0.677923
-1.9977,0.1944,-0.5771,-0.321986,0.628409,-0.675433
-2.0346,-0.0084,-0.4703,-0.32429,0.626379,-0.672059
-2.0386999,-0.3812,-0.5208,-0.32537,0.624961,-0.670734
-1.7471,-0.275,-0.6594,-0.326207,0.62407,-0.66937
-1.2328,-0.0727,-0.9798,-0.326959,0.623811,-0.66792
0.28849998,0.1432,-0.8731,-0.328226,0.623498,-0.667161
1.0814999,0.094,-0.1774,-0.329624,0.623139,-0.666399
0.9357,0.76119995,0.030399999,-0.332485,0.6229,-0.664396
-0.28779998,0.27519998,-1.0512,-0.335749,0.623035,-0.661052
-0.6673,0.1873,-0.5548,-0.34064,0.620223,-0.659091
-0.73829997,0.2583,-0.1117,-0.340556,0.62034297,-0.658624
-0.93659997,0.5424,0.3622,-0.340741,0.619566,-0.65904
-0.5985,0.1998,0.3771,-0.340554,0.618668,-0.659635
-0.1489,0.1196,0.0618,-0.339816,0.617395,-0.661312
0.1021,0.4298,-0.19669999,-0.338691,0.615836,-0.663779
0.44939998,0.5026,-0.3346,-0.337892,0.61422,-0.666335
0.5851,0.2607,-0.5026,-0.337318,0.612852,-0.668697
0.52349997,0.3224,-0.4105,-0.336381,0.611894,-0.671096
0.6044,0.17719999,-0.326,-0.335445,0.611027,-0.67353797
0.47259998,0.217,-0.2786,-0.33496,0.609995,-0.6759
0.1399,0.159,-0.1055,-0.334542,0.60885,-0.678143
-0.4626,0.102199994,0.1204,-0.333868,0.606773,-0.680796
-0.73579997,0.0614,0.23519999,-0.33299,0.605486,-0.68222
-0.7831,0.1475,0.2786,-0.332582,0.605056,-0.682991
-0.87039995,0.69049996,0.61079997,-0.329144,0.603163,-0.685473
0.103099994,0.4331,0.9923,-0.328344,0.601485,-0.687032
0.76919997,0.26139998,1.1981,-0.328335,0.599403,-0.688582
0.91419995,0.2658,1.3735,-0.32861,0.597116,-0.690066
1.4108,0.55009997,1.3537999,-0.328967,0.594397,-0.692268
4.345,0.58919996,3.7937,-0.330007,0.588236,-0.697815
1.3827,1.2944,1.7669,-0.324955,0.583519,-0.706007
-0.2908,0.25,1.0734,-0.314042,0.578451,-0.717202
-0.25579998,0.1197,0.1259,-0.313197,0.573434,-0.721256
-0.22039999,0.15799999,-0.7062,-0.316618,0.57205397,-0.719923
0.103999995,0.1961,-0.5599,-0.319405,0.573087,-0.717312
-0.0144,0.3351,0.1337,-0.320103,0.575196,-0.715152
-0.0592,0.3258,0.7412,-0.318802,0.57719797,-0.714127
-0.0178,0.3356,1.0119,-0.317424,0.578653,-0.713273
0.48029998,0.2454,1.5888,-0.316099,0.57973,-0.712687
0.2619,0.39409998,0.82229996,-0.315007,0.579824,-0.713002
0.0852,0.2092,0.21249999,-0.314172,0.580202,-0.71315
-0.028199999,0.0971,-0.058,-0.313712,0.581484,-0.712394
0.076799996,0.12529999,0.1525,-0.313678,0.583422,-0.71088
0.3899,0.23279999,0.075399995,-0.313612,0.585657,-0.709155
0.0328,0.1609,-0.21159999,-0.314575,0.589702,-0.70545
-0.0077,0.2701,-0.3012,-0.315295,0.592646,-0.702721
0.3267,0.1223,-0.32299998,-0.315837,0.595632,-0.700256
0.39,0.10789999,-0.4588,-0.315878,0.596928,-0.699086
0.37489998,-0.025899999,-0.84389997,-0.317824,0.602458,-0.694154
-0.2173,0.0139,-0.673,-0.318385,0.606064,-0.690858
-0.4698,-0.0274,-0.21249999,-0.317638,0.609317,-0.688781
-0.3249,-0.2487,0.45319998,-0.315243,0.611743,-0.688501
-0.2577,0.2083,0.0633,-0.312832,0.614299,-0.687871
0.2811,0.2924,-0.0095,-0.311256,0.616141,-0.687083
0.2853,0.24939999,0.1495,-0.309309,0.618024,-0.68479
-0.086799994,-0.20899999,-0.2462,-0.308728,0.61856997,-0.682705
-0.70379996,-0.3723,-0.2662,-0.309035,0.619211,-0.679624
-0.91779995,-0.1924,0.1936,-0.308943,0.620021,-0.676383
-0.34469998,-0.132,-0.1201,-0.308452,0.621071,-0.673406
-0.2698,-0.60289997,-0.5187,-0.307228,0.622623,-0.670802
-0.3913,-1.0142,-0.5165,-0.305258,0.624883,-0.667735
-0.0363,-1.2300999,-0.9374,-0.303733,0.627255,-0.664062
0.2583,-0.6059,-1.5214,-0.302685,0.62953,-0.660906
1.512,0.4274,-0.3093,-0.300966,0.632571,-0.65888697
1.5848,0.47669998,-0.7446,-0.302279,0.63337,-0.657549
-0.35689998,0.1352,-1.5455999,-0.303467,0.635294,-0.654857
-1.0345,-0.5098,-1.0648999,-0.304835,0.638184,-0.650849
-2.4557,-0.9084,-1.3999,-0.308248,0.641175,-0.643193
-1.5382999,-0.79969996,-1.0119,-0.314525,0.643413,-0.633274
-0.9522,0.8646,-0.28939998,-0.320293,0.646261,-0.621863
0.5839,0.043899998,-0.14549999,-0.324637,0.649376,-0.611827
0.4723,0.7909,1.7937,-0.329186,0.649687,-0.601276
-0.0545,1.1321,0.8639,-0.332721,0.647569,-0.597236
-0.0602,2.8779,1.5842999,-0.336296,0.642792,-0.593862
1.1589999,3.536,0.31399998,-0.336405,0.640189,-0.593753
0.70379996,3.4587998,-0.2157,-0.336309,0.64023,-0.594666
-1.2214999,1.5084,-2.2466,-0.334489,0.640756,-0.596377
-1.7077999,0.0401,-1.5834999,-0.3354,0.645186,-0.592515
-0.099199995,-1.1552,0.8768,-0.335513,0.649335,-0.588529
0.66859996,-1.2651,1.0799999,-0.335844,0.650211,-0.587612
-0.011,-0.5087,-0.075899996,-0.335748,0.649924,-0.588319
0.1599,-0.51809996,-0.9571,-0.334792,0.650087,-0.588879
-0.0296,0.0787,-0.7258,-0.333761,0.650843,-0.588708
-0.8128,-0.19229999,-0.055099998,-0.332354,0.652094,-0.585954
-0.63879997,-0.1648,0.2704,-0.331937,0.652384,-0.585172
0.089099996,-0.3858,0.4572,-0.329743,0.651984,-0.583297
0.5049,0.1416,-0.074599996,-0.326809,0.652602,-0.583843
0.7499,0.6805,-0.0138,-0.322854,0.65388,-0.585699
0.5153,0.72999996,-0.0613,-0.318426,0.655724,-0.588249
0.058799997,1.2183,-0.4682,-0.314747,0.658452,-0.589445
1.0423,0.9108,-1.0335,-0.313854,0.661664,-0.588727
1.3830999,0.86939996,0.4405,-0.314552,0.663337,-0.587835
1.8350999,0.044,0.55579996,-0.31525,0.665551,-0.587473
3.3270998,-0.5043,0.9267,-0.316736,0.66777897,-0.588384
2.5484,-0.5818,0.2613,-0.318534,0.669599,-0.590036
0.98709995,-1.0067999,-0.036199998,-0.324737,0.670679,-0.589593
0.30629998,-0.48049998,1.3577,-0.330489,0.669702,-0.588703
-0.0222,-0.76119995,1.9162999,-0.336143,0.666119,-0.588648
-0.9708,-1.1297,1.7401999,-0.338609,0.659976,-0.591379
-1.6272999,-1.0728999,-1.196,-0.335444,0.65383,-0.597086
-1.1883999,-0.68189996,-3.0695999,-0.329515,0.651468,-0.601303
-0.2837,-0.89449996,-1.1215,-0.325292,0.649999,-0.603
-0.515,-1.0397,0.8964,-0.322712,0.647351,-0.603975
-0.9619,-1.1667,1.4595,-0.32053,0.643564,-0.604871
-1.4334999,-0.9033,0.6735,-0.31984,0.637214,-0.605672
-1.7602999,-0.86149997,-1.0659,-0.319121,0.630723,-0.605252
0.5341,-0.6904,-0.773,-0.318409,0.625061,-0.602398
0.6295,-0.003,-0.59569997,-0.32062,0.62074697,-0.599562
0.9331,-0.3211,-0.0845,-0.322278,0.617919,-0.598247
-1.823,-0.033,0.4016,-0.331578,0.609123,-0.592607
-1.1254,0.839,-0.3312,-0.339011,0.601398,-0.590133
0.7334,0.61969995,0.22479999,-0.344155,0.592893,-0.589953
-0.0989,1.3921,0.57809997,-0.346782,0.584993,-0.589165
0.49199998,1.4181,0.30449998,-0.34901,0.576383,-0.589898
0.6362,1.5064,0.3263,-0.35028,0.5674,-0.590652
-0.1811,1.041,0.2792,-0.351003,0.5586,-0.59109
-0.011299999,0.99579996,0.1373,-0.354646,0.544729,-0.590231
