@ HyperIMU - ianovir
@ Date:Thu Jun 11 21:32:30 GMT+02:00 2020, Sampling Rate:20ms

linear_Acceleration.x,linear_Acceleration.y,linear_Acceleration.z,rotation_Vector.x,rotation_Vector.y,rotation_Vector.z
5.5775,1.7292,6.0492,-0.609267,-0.158804,0.136758
0.584,2.4019,-7.5146,-0.587796,-0.191977,0.152738
-3.7656999,3.9343,-10.0594,-0.581682,-0.229685,0.181083
-7.348,0.1933,-8.0546,-0.583459,-0.249637,0.215561
5.6843,-9.6786995,16.354399,-0.579153,-0.24377,0.216617
-2.3507,-6.0989,0.0554,-0.585018,-0.23681399,0.224713
0.562,-3.0792,-2.4819,-0.585567,-0.238883,0.237828
1.6291,-1.4703,-0.6525,-0.585937,-0.243734,0.252712
1.8815999,-0.777,0.2571,-0.590863,-0.247974,0.262844
2.1508,-0.0889,0.55009997,-0.598328,-0.252099,0.269083
2.1344,0.2872,1.8915999,-0.604669,-0.25753,0.275369
1.6204,-0.0884,4.3563,-0.6101,-0.263422,0.283196
1.7411,-0.85969996,6.9609,-0.614358,-0.263575,0.288778
1.221,-2.2649,2.839,-0.618724,-0.259671,0.288661
0.88659996,-1.7069,0.1725,-0.61922,-0.257613,0.287954
-0.5794,-0.7298,-0.41169998,-0.617123,-0.259156,0.287603
-1.8956,-0.0264,-1.4074999,-0.616141,-0.25904799,0.286005
-2.8502998,1.2908,-2.7700999,-0.617785,-0.258069,0.284483
-3.6399999,2.5534,-2.8625998,-0.62250197,-0.254035,0.282315
-3.8753,3.1271,-2.5470998,-0.629516,-0.243596,0.279222
-2.9531,2.3823,-2.5607,-0.636809,-0.230025,0.274072
-1.9932,2.0081,-1.7179999,-0.642452,-0.217164,0.266354
-2.0677,2.3357,-1.1708,-0.645344,-0.205753,0.260529
-2.2579,2.2547,-0.57339996,-0.645366,-0.195605,0.258282
-2.4466999,1.8806,-0.361,-0.641362,-0.187743,0.259089
-2.2433999,2.0486,-0.0423,-0.626695,-0.17633,0.265667
0.9623,2.8904,0.2985,-0.613602,-0.172381,0.260844
2.901,3.1025999,-0.56409997,-0.600685,-0.171509,0.251698
3.5124998,3.8801,-1.1642,-0.585477,-0.177083,0.241656
2.1694999,4.5678,-0.726,-0.565853,-0.186521,0.234814
0.3875,3.7131,0.5198,-0.544768,-0.191655,0.230151
0.1296,1.1833999,1.461,-0.526256,-0.19247,0.226072
0.0486,-1.7981,1.2379,-0.511299,-0.188922,0.222367
-0.8592,-5.257,0.1815,-0.499558,-0.180829,0.21951
-2.6454,-8.146999,-0.57739997,-0.491305,-0.169344,0.214092
-3.1950998,-6.6275997,0.3635,-0.478984,-0.163131,0.212836
-2.5138,-6.2088,1.3909999,-0.47379,-0.171289,0.219622
-1.8058,-6.4628,1.7983999,-0.470437,-0.179959,0.227264
-1.5733999,-6.3815,0.8724,-0.471696,-0.181614,0.231577
-1.2377,-4.1854,0.17909999,-0.474245,-0.189015,0.243096
-1.2915,-2.4814,0.1812,-0.479925,-0.192128,0.250862
-0.6545,-1.334,-1.2917,-0.488121,-0.194616,0.258861
-0.42659998,-0.3701,-2.042,-0.498188,-0.196701,0.266676
-0.6631,0.39069998,-1.9768,-0.50857,-0.197654,0.273788
-0.91169995,1.6992999,-2.0849,-0.51831,-0.19888,0.281102
-0.6884,3.1076,-2.4266999,-0.528813,-0.204019,0.289785
-0.2759,4.4737997,-2.7996,-0.539773,-0.21307799,0.298118
-0.1636,6.8054,-2.2357,-0.555347,-0.227148,0.310029
-0.2279,7.7377996,-2.1592,-0.558004,-0.23247,0.31379
-0.0207,9.052899,-1.1992999,-0.546591,-0.229323,0.338518
1.0568,8.4802,-1.3607999,-0.532838,-0.244336,0.347567
2.7881,6.2995996,0.4542,-0.519161,-0.260063,0.354065
4.5399,3.6597,3.1689,-0.501378,-0.272382,0.35847
4.2825,1.7349,2.4204,-0.478444,-0.285478,0.362825
-0.5251,1.6733999,-3.3337,-0.465866,-0.300819,0.366869
-2.6529999,-2.2382998,-0.93979996,-0.45811,-0.310991,0.376894
0.6976,-3.7287998,-0.5122,-0.44906,-0.318159,0.387276
0.0407,-1.3866,-2.8281,-0.439302,-0.319087,0.397483
-0.3933,-2.5815,-2.7319,-0.439401,-0.324245,0.402997
-0.84679997,-5.8487,-2.3048,-0.439791,-0.32645,0.412557
-0.205,-8.213699,-3.0444999,-0.446445,-0.319177,0.419175
1.165,-8.1622,-1.0192,-0.453014,-0.315926,0.418647
1.5561999,-8.1074,-0.7953,-0.464252,-0.316887,0.414827
0.68009996,-7.7537,0.5538,-0.477642,-0.318738,0.410326
0.077599995,-7.2331,-0.8926,-0.494644,-0.315937,0.404434
0.5663,-6.6071,-1.1419,-0.516606,-0.306418,0.394012
0.6271,-4.7434,-0.90059996,-0.539874,-0.299356,0.380758
-0.019199999,-1.1983,0.3849,-0.56185,-0.294871,0.36616
-1.3086,0.6924,1.9628999,-0.581188,-0.290345,0.352456
-1.2874,2.691,3.2282999,-0.595845,-0.284725,0.342577
-0.65169996,4.6267,3.1991,-0.605081,-0.277467,0.33646598
0.2507,7.7142997,2.225,-0.603852,-0.260399,0.331866
0.4475,8.6869,1.1442,-0.599651,-0.252507,0.330877
0.54679996,9.1102,0.2191,-0.59264,-0.24688,0.333043
0.5513,8.573299,-0.9054,-0.589047,-0.245684,0.334398
0.3412,7.6947,-0.8983,-0.588421,-0.24074,0.335265
0.6137,7.2237997,-0.4087,-0.585929,-0.233118,0.334581
1.8046999,6.4688,-0.7874,-0.583239,-0.232776,0.331602
2.2396,5.8912997,-1.1845,-0.580194,-0.233413,0.327491
1.7002,5.5085,-2.6546,-0.580691,-0.235477,0.324646
0.8718,1.6157999,-4.9512,-0.583725,-0.23414099,0.32443
-0.54359996,-3.6188,-6.4849997,-0.58934,-0.23777,0.326106
-4.1405,-13.019799,-4.9289,-0.596195,-0.242372,0.330739
-8.7704,-18.9665,1.3004,-0.602335,-0.244939,0.340622
-7.1551,-7.0311,-2.4146,-0.609241,-0.23176199,0.343649
-3.8609998,-2.3246,0.0223,-0.616111,-0.206264,0.330107
-3.4501998,0.7998,-1.4548,-0.620095,-0.17693199,0.312814
-3.8955998,0.1784,-2.503,-0.622256,-0.148913,0.303005
-5.0601997,-1.9108,-2.4945998,-0.620206,-0.13286,0.305325
-4.7644,-0.5168,-2.3968,-0.604406,-0.135959,0.331447
-3.0454,3.3741999,-2.4826,-0.591468,-0.139939,0.34691
-0.3308,4.0906997,-0.8499,-0.588948,-0.133439,0.34932598
1.4089999,3.6450999,-0.54679996,-0.586678,-0.128155,0.348674
4.0315,0.5191,-0.5437,-0.583155,-0.129253,0.347237
3.8284,-0.64849997,1.7182,-0.576401,-0.127942,0.346869
0.75799996,-1.9239,3.2745,-0.571755,-0.126699,0.346313
-3.3644998,-3.0114,3.6711998,-0.56949,-0.12191,0.346937
-4.8353,-4.2429,0.4671,-0.57264,-0.117892,0.348135
-4.5885,-4.3506,-3.1383998,-0.57688,-0.114863,0.350602
-2.1438,-4.6431,-2.4096,-0.578729,-0.117107,0.353619
-1.2710999,-5.2100997,0.2218,-0.579495,-0.122461,0.356636
-1.614,-4.8575997,1.211,-0.581415,-0.127293,0.358217
-3.3460999,-2.1943998,0.8136,-0.584693,-0.130837,0.360724
-3.1701999,-1.349,0.5133,-0.585415,-0.132139,0.366125
-1.7119,-0.62149996,-0.2298,-0.584388,-0.138825,0.374381
-0.313,0.58779997,-1.2953,-0.581807,-0.15314999,0.386096
0.74909997,1.3233,-2.9004,-0.579572,-0.172382,0.397934
1.6715,2.9366,-3.1976,-0.579369,-0.193122,0.406426
2.294,3.7603998,-2.9515998,-0.581277,-0.211249,0.410357
2.1475,4.5909,-1.6915,-0.58333,-0.227987,0.411378
1.3209,5.3258,-0.45569998,-0.583056,-0.240438,0.411665
0.89489996,6.3325996,-0.30089998,-0.580937,-0.249333,0.412535
1.1294999,7.3018,-0.155,-0.569001,-0.254623,0.414579
1.5143,7.4423,0.013599999,-0.556706,-0.263263,0.413852
2.346,7.4644,0.7495,-0.541357,-0.269535,0.410985
1.7593,7.5253997,0.96739995,-0.524176,-0.270306,0.405393
1.9244,7.4147997,0.3231,-0.504317,-0.269517,0.397606
2.756,6.7096996,2.4433,-0.482739,-0.262746,0.388181
4.999,5.5483,3.7623,-0.476594,-0.258229,0.382995
-2.0941,1.3106999,-10.65,-0.445079,-0.266278,0.374858
-12.8705,-8.6831,-5.9466,-0.439191,-0.270955,0.383298
-8.1659,-19.6253,4.6984997,-0.44112,-0.251933,0.384902
-0.3549,-13.657599,-5.1365,-0.453,-0.214247,0.369813
0.177,-10.8763,0.2767,-0.444833,-0.212676,0.375316
-3.9032998,-6.0130997,-3.9875,-0.440569,-0.227136,0.382639
-1.8223,-7.4384,-2.7154999,-0.442606,-0.233764,0.389364
0.52529997,-8.9731,-2.3869998,-0.451104,-0.237271,0.392296
0.3107,-8.283,-2.8758,-0.461408,-0.245913,0.396435
-1.0676,-5.5713,-2.6462998,-0.474961,-0.258813,0.40012
-0.41489998,-3.6390998,-2.9496,-0.49054798,-0.274722,0.40306
0.67939997,-1.5288999,-1.2945,-0.505937,-0.29159,0.404831
1.7412,1.0866,0.1109,-0.518504,-0.307096,0.404215
1.367,3.8035,1.2901,-0.526296,-0.318265,0.400623
1.0581,5.6823997,1.0309,-0.53153497,-0.324861,0.395474
1.3404,7.1636,1.5683,-0.535247,-0.330113,0.388821
1.273,8.1656,2.8086,-0.538137,-0.334828,0.381365
-0.0431,7.8581,1.7070999,-0.53722,-0.33307,0.373893
-0.58129996,6.5987,-0.34059998,-0.543814,-0.335253,0.372447
-0.5381,6.0176997,-1.1123999,-0.547772,-0.335743,0.370261
-0.7805,3.7289,-1.9277999,-0.560194,-0.329226,0.362627
-1.0223,1.6139,-1.1861,-0.564931,-0.321522,0.358203
-1.4787999,-1.1372,0.1015,-0.56705,-0.314057,0.357534
-1.8297,-2.4738998,0.443,-0.570144,-0.303814,0.358617
-2.3622,-6.2799997,-1.1234,-0.575484,-0.295866,0.357584
-2.4247,-8.6713,-2.3948,-0.581271,-0.287265,0.358392
-2.4427,-7.3574,-3.5788,-0.579496,-0.287595,0.367699
-2.3622,-3.4111998,-2.9603,-0.57242,-0.289649,0.378037
0.7783,0.22729999,0.55869997,-0.559778,-0.28484,0.388164
2.0321,0.6112,1.3711,-0.551412,-0.281701,0.390067
4.2574,2.1582,4.5684,-0.529496,-0.26937,0.391587
2.9371998,2.8588,-0.6565,-0.484735,-0.246081,0.38609
1.8424,1.625,-3.5672,-0.451828,-0.247934,0.383793
-2.0586998,2.6318,-4.1653,-0.428038,-0.248813,0.385061
-3.6775,2.3873,-4.0532,-0.414976,-0.245226,0.390106
-5.0327,0.7005,-3.7554998,-0.405712,-0.241699,0.39615
-7.3396997,-1.6579,-3.9984,-0.397705,-0.23551,0.400166
-6.4663997,-4.1463,-3.4975998,-0.395201,-0.22357,0.401409
-3.1492,-5.0411,2.0004,-0.400498,-0.203948,0.398289
-0.31489998,-4.9627,3.2298,-0.407679,-0.184317,0.391589
-0.99439996,-5.2766,2.2468998,-0.418202,-0.176551,0.387299
-3.2312999,-4.4926,-0.9155,-0.446214,-0.179473,0.388408
-3.2663,-3.9994,-0.9008,-0.46275,-0.191521,0.394058
-1.7003,-0.21849999,0.7371,-0.475698,-0.205662,0.399985
-0.764,2.0760999,1.1489999,-0.486991,-0.217773,0.404213
0.22309999,3.8760998,0.2816,-0.49589,-0.22902,0.409756
0.88159996,4.7820997,-0.7405,-0.50325197,-0.23975,0.415772
1.3934,4.9578,-1.4669,-0.512716,-0.249653,0.420684
1.6588,5.1889997,-1.8173,-0.516975,-0.253131,0.419326
2.4466999,5.4725,-2.4057999,-0.524767,-0.253876,0.413241
2.4622998,4.7405,-1.7364999,-0.533322,-0.24704,0.402883
2.1773,1.3762,-0.5354,-0.543093,-0.237169,0.39127
0.8577,-2.5172,2.5061,-0.551128,-0.22811,0.382338
-2.4199,-6.4722,5.1689,-0.557425,-0.222074,0.377227
-5.5144997,-4.6394,3.8906,-0.564616,-0.213485,0.373235
-5.8905,1.7207999,2.0112998,-0.566747,-0.206991,0.37768
-1.6295999,2.4959,-0.86109996,-0.56604,-0.20662,0.384887
-0.3355,3.432,-2.7124999,-0.566658,-0.212359,0.391138
0.6972,4.4019,-3.3346,-0.568376,-0.218924,0.394432
1.6755999,4.6254,-3.9759998,-0.569919,-0.230153,0.397075
2.5161998,4.1882,-4.2166,-0.569859,-0.244483,0.398392
1.3350999,3.5354998,-3.0133,-0.568212,-0.25787,0.397777
0.23539999,2.9399,1.3605,-0.565444,-0.261041,0.396319
0.41849998,2.1827,4.2349997,-0.558779,-0.256304,0.39372098
1.1561999,-0.43249997,8.4542,-0.538828,-0.23067,0.384924
-0.6561,-4.6649,8.3761,-0.523118,-0.203492,0.376604
-7.0116997,-0.7673,-5.4865,-0.510823,-0.182544,0.382742
-6.5092998,-1.4279,-6.8171997,-0.507267,-0.180544,0.402669
-1.2939,-10.9952,3.0451,-0.501122,-0.187449,0.416644
2.1969,-10.297,-1.3133999,-0.497477,-0.197611,0.426357
-0.3942,-6.0629997,-2.5418,-0.492757,-0.221568,0.440815
1.0696,-4.3150997,-3.5551,-0.493117,-0.25898,0.454405
3.0196,-2.3027,-4.6310997,-0.498671,-0.296988,0.462325
1.9885,0.1846,-2.7159998,-0.507671,-0.327549,0.462685
0.87109995,2.4970999,-1.7639999,-0.52045,-0.350984,0.458606
1.6832,3.5098,0.069699995,-0.531972,-0.370893,0.452665
0.106,5.4287996,3.168,-0.536873,-0.388963,0.446414
-1.6162,5.8989,0.9863,-0.537323,-0.40506,0.44659
-1.3726,5.5372996,-0.1542,-0.541184,-0.425742,0.450088
-1.5943999,4.7458,0.2687,-0.549606,-0.440038,0.447381
-1.6963999,3.3607,0.5068,-0.55942297,-0.444845,0.44130298
-1.4693999,1.5768,1.553,-0.567284,-0.448742,0.437104
-0.77879995,-4.6716,4.283,-0.575841,-0.446411,0.436032
-0.6015,-5.3447,3.3518999,-0.583304,-0.438357,0.433806
-0.8322,-3.7847998,2.2782,-0.589358,-0.424044,0.431277
1.6653,-2.0338,3.6093998,-0.59018,-0.40892,0.431038
4.0710998,-1.6376,3.5042999,-0.583877,-0.397817,0.434609
3.2522,-0.8649,-1.8323,-0.571976,-0.395498,0.442115
1.8425,0.4057,-4.4765,-0.558991,-0.401608,0.452173
1.7911999,1.4334999,-3.9857998,-0.549394,-0.408585,0.458982
1.1962,3.2045,-1.9065,-0.541753,-0.411458,0.460652
2.4780998,4.1057,3.0971,-0.52576,-0.409251,0.462009
3.241,3.5268,11.9987,-0.501904,-0.405408,0.467004
1.0117999,4.2023,3.559,-0.473963,-0.38186,0.464592
-1.7414,5.8029,-9.512,-0.445355,-0.389458,0.471384
-8.4265995,3.316,-8.4404,-0.429778,-0.41103,0.493011
-3.6274998,-3.1633,9.1921,-0.43813398,-0.385624,0.49142998
9.844299,-14.1345,2.9243999,-0.454688,-0.337433,0.464471
6.0032,-5.8427,-6.5908,-0.45359,-0.336474,0.461422
1.0454,-6.329,0.49749997,-0.451168,-0.344693,0.466669
-2.0909998,-4.2619,-0.1883,-0.459762,-0.344259,0.460728
-1.7105,-4.5856,-1.3919,-0.47744,-0.33329,0.446571
-1.5340999,-5.0453,-0.97169995,-0.49449798,-0.32392,0.43312
-2.1173,-4.2104,-1.3838999,-0.511571,-0.323625,0.42210498
-2.0263,-1.4751999,-0.8343,-0.528466,-0.329672,0.412966
-0.68299997,2.046,-0.90489995,-0.555173,-0.341531,0.399557
0.4335,3.274,-0.75729996,-0.570144,-0.352589,0.390421
0.8989,4.4961,-0.47469997,-0.581761,-0.366537,0.381914
0.5943,6.8629,-0.8666,-0.593993,-0.383388,0.372539
0.0845,7.3771996,-0.41349998,-0.608796,-0.395954,0.362383
-1.3136,6.3141,-0.197,-0.625316,-0.399289,0.356307
-1.908,3.6004999,0.17359999,-0.637708,-0.399602,0.351597
-2.1739,-0.8605,1.4923999,-0.646919,-0.396975,0.348528
-2.8321,-7.0894,5.2826,-0.65491,-0.391062,0.347817
-1.6941999,-10.486,9.377,-0.665269,-0.37618,0.34286
-0.6823,-6.8634,7.4448,-0.679257,-0.33582,0.322957
0.68009996,-0.86139995,3.3263,-0.675351,-0.3074,0.313031
0.3742,0.93119997,-0.6383,-0.664958,-0.289455,0.311103
-0.8423,2.0679,-3.2107,-0.652362,-0.287613,0.32281
-1.6608,3.2586,-3.3822,-0.640005,-0.290595,0.340346
-1.4512999,3.3699,-0.9338,-0.627881,-0.28749,0.353439
-0.70089996,4.1183,0.7795,-0.616298,-0.27372,0.358524
2.0049,2.8595,2.5614998,-0.597723,-0.252643,0.357121
2.2282999,2.3293,-0.43159997,-0.578389,-0.230119,0.35254
2.1893,2.1494,-1.1330999,-0.559267,-0.215508,0.349293
0.9461,1.6992999,-2.5386,-0.545112,-0.20956899,0.349139
0.40919998,1.9518,-4.9635,-0.537236,-0.202004,0.34823298
-1.7091,1.3812,-3.4557,-0.540183,-0.184408,0.340034
-3.9285,-3.2482,-1.0634999,-0.542741,-0.164945,0.330898
-4.6161,-7.8817997,0.87049997,-0.549796,-0.145292,0.319681
-4.8973,-11.0487995,0.2419,-0.558575,-0.135392,0.313552
-4.9483,-11.726299,-0.1972,-0.57011,-0.135705,0.312497
-5.8055997,-14.2605,1.5800999,-0.584008,-0.143171,0.315256
-4.0102997,-14.226299,3.4226,-0.598357,-0.151565,0.319233
-1.0066999,-10.373,3.2354,-0.61252,-0.15899199,0.321117
0.4978,-2.5742,1.0352,-0.624644,-0.173494,0.326886
0.85109997,0.98149997,-0.3575,-0.634038,-0.194325,0.338502
0.5538,4.0524,-0.73679996,-0.641458,-0.215554,0.352441
2.0871,5.2514,0.2872,-0.646906,-0.248311,0.369652
1.9074999,5.864,0.5823,-0.645561,-0.25776,0.372216
2.6741,8.7109995,1.4254,-0.645517,-0.271081,0.368819
2.0772,10.595699,0.9942,-0.64261,-0.272473,0.356553
0.9784,10.946799,1.1205,-0.639757,-0.266162,0.347782
0.5516,10.918699,0.75409997,-0.634213,-0.258309,0.34516498
0.8682,10.8968,3.3909,-0.622217,-0.254428,0.348654
0.6285,10.5029,4.0467,-0.602782,-0.249963,0.351453
-0.88769996,9.9194,-0.5106,-0.58221,-0.222471,0.34645
-0.9665,9.5732,-2.4809,-0.575507,-0.185196,0.339177
-0.39429998,9.5247,-2.2349,-0.565873,-0.154389,0.338406
1.5569999,8.0106,-3.0993,-0.54612,-0.131266,0.345312
2.984,6.424,-4.334,-0.524359,-0.143436,0.35683998
4.8485,1.3018999,-0.059499998,-0.50047,-0.164298,0.368733
11.0352,-14.9505,13.4251995,-0.466234,-0.167703,0.36435398
3.329,-16.1656,-4.0902,-0.451795,-0.159169,0.35334
-6.8004,-11.0861,-4.5248,-0.444377,-0.151082,0.346503
-5.3711,-1.6179,0.1037,-0.435871,-0.137126,0.337284
-7.237,-4.5099,5.124,-0.43333,-0.122393,0.32701
-3.8869998,-14.334499,7.2458,-0.432582,-0.119611,0.321443
-1.5998,-16.5752,4.4449,-0.432367,-0.127235,0.323334
-1.8827,-9.2003,1.5191,-0.434017,-0.139947,0.329895
-2.9036,-7.7040997,-0.31059998,-0.441783,-0.153255,0.335633
-2.399,-8.5385,-0.25689998,-0.456732,-0.168215,0.34237
-0.14559999,-10.3368,2.2178,-0.473766,-0.180622,0.347334
-0.2708,-9.018499,2.922,-0.492097,-0.186608,0.349247
-1.0071,-3.9912,1.4116,-0.519285,-0.18389,0.346225
-1.4750999,-0.6441,0.2936,-0.53551,-0.180834,0.345066
-1.4844999,3.3581,-0.4447,-0.549108,-0.178337,0.347126
0.49359998,5.5007997,-2.2378,-0.559571,-0.181057,0.354375
1.1036999,7.7672997,-2.6143,-0.565544,-0.198402,0.368295
1.3768,9.427,-2.8727,-0.571916,-0.220098,0.387733
1.5998,9.7581,-2.1696,-0.568486,-0.256326,0.409452
2.0272,10.0211,-2.758,-0.555055,-0.281583,0.425731
2.0565999,10.4326,-2.9856,-0.550013,-0.303745,0.434358
1.5051999,10.7511,-2.6725,-0.548122,-0.31749,0.43890598
0.8861,10.643,-2.4459999,-0.545326,-0.325427,0.444986
0.8594,9.0255995,-1.7730999,-0.535338,-0.338389,0.453174
0.99399996,7.6949,-1.7799,-0.527618,-0.342585,0.456975
0.9422,5.9405,-1.6772,-0.520345,-0.343108,0.460207
0.96819997,4.7848,2.4903998,-0.507585,-0.332916,0.463501
-3.8188999,4.0878997,7.9631996,-0.490391,-0.320983,0.472984
-3.981,2.4122999,2.4463,-0.477756,-0.305745,0.479731
3.3934,-1.1051999,3.1255,-0.464387,-0.281432,0.477757
2.0739,-3.6492,-6.2077,-0.456136,-0.257742,0.474692
-1.9338,-8.0787,1.8309,-0.437386,-0.242472,0.481473
-2.7344,-10.8052,5.8325996,-0.42693,-0.225558,0.484439
2.011,-4.344,2.3409,-0.410179,-0.21589,0.491688
1.8016,-3.8829,0.6793,-0.39356,-0.211532,0.494403
0.268,-2.7498999,3.0124,-0.382104,-0.205155,0.494008
0.2695,-3.2394998,1.9555999,-0.371336,-0.204496,0.496053
-0.6667,-4.1349,2.6699998,-0.364545,-0.207939,0.498514
-0.1354,-3.5727,1.6054,-0.359778,-0.214275,0.501266
-0.0128999995,-3.7480998,1.7577,-0.358844,-0.222151,0.502793
-0.5027,-4.3954997,2.56,-0.362248,-0.229781,0.502152
-1.1198,-4.5041,1.7988,-0.369641,-0.236816,0.49975199
-1.2335,-4.0214,0.8588,-0.381014,-0.244162,0.496119
-0.41439998,-3.7150998,-0.2962,-0.395196,-0.252413,0.491253
-0.085599996,-3.1769,-1.0253,-0.412288,-0.263131,0.484031
-0.55079997,-1.7096,-0.90559995,-0.443492,-0.277742,0.466644
-0.75159997,-0.94729996,-0.7409,-0.464764,-0.284101,0.453214
-0.7915,-0.40969998,-0.3936,-0.485738,-0.288943,0.439329
-1.0335,0.8552,-0.043199997,-0.505391,-0.291331,0.425962
-0.6191,2.0956,-0.5916,-0.523443,-0.293838,0.413713
-0.552,3.2587,-1.4566,-0.540784,-0.296285,0.402011
-0.71459997,4.6939,-1.5315,-0.55769,-0.296468,0.389615
-0.89669997,4.7774,-0.7532,-0.573473,-0.291929,0.37707
-1.3172,5.0522,0.1381,-0.588068,-0.281457,0.364672
-1.5422,5.4375997,0.24679999,-0.600806,-0.267617,0.353492
-1.4039999,6.1633,-0.3881,-0.61141,-0.25276,0.34535
-1.1001999,5.8164,-0.1355,-0.620653,-0.232117,0.334275
-0.7331,5.2889,0.2288,-0.620799,-0.219721,0.332555
0.061899997,3.9685998,1.1129,-0.617423,-0.201327,0.325567
0.97139996,3.0477,-0.0609,-0.606575,-0.168702,0.31539398
1.6886,2.46,-3.0922,-0.601763,-0.147375,0.30749
1.9325,1.3777,-3.6222,-0.59903,-0.134094,0.303416
5.3191,-2.0862,-4.7388997,-0.59193,-0.128455,0.301223
1.9058,-4.3777,0.7951,-0.588808,-0.106514,0.280418
-3.8234,-3.5398998,2.9104,-0.581003,-0.065756,0.25258
-1.9418,-0.4998,-1.008,-0.569084,-0.027368,0.235542
-1.1577,0.6419,-0.8411,-0.556321,-0.010984,0.23319
2.0772,-2.4596999,-0.77889997,-0.545511,-0.014257,0.235333
-0.4452,-5.1129,0.7579,-0.53277,-0.017357,0.233525
-1.4196,-5.6382,1.3583,-0.528284,-0.013134,0.231588
-2.3818,-6.0316,2.1324,-0.52222,-0.003504,0.227753
-3.636,-5.3268,1.1572,-0.522973,3.28E-4,0.228205
-3.5254998,-4.9140997,1.2044,-0.52622,0.0014,0.230135
-3.7749999,-4.3452,0.81869996,-0.532202,-0.00275,0.235369
-3.4447,-3.5807998,-0.43129998,-0.540693,-0.012556,0.243165
-2.4466999,-2.6787999,-1.1728,-0.551859,-0.025533,0.251944
-1.0789,-1.5589,-1.0964,-0.565097,-0.041976,0.261528
-0.0711,-0.7248,-1.4686999,-0.578335,-0.064364,0.273486
1.4962,1.0656999,-1.9195,-0.589637,-0.091955,0.286151
1.7515,1.9481,-1.8239,-0.599015,-0.121184,0.298244
2.284,3.093,-0.9388,-0.605311,-0.150765,0.308475
2.0507998,4.3953,-0.11009999,-0.608551,-0.177624,0.316934
0.9331,5.4712,-0.0378,-0.612559,-0.212937,0.33
0.44869998,6.0817,0.14299999,-0.614933,-0.230539,0.336559
0.17359999,6.3447,0.64449996,-0.618948,-0.24138,0.340778
-0.429,5.7778997,1.2634,-0.622342,-0.246189,0.343569
-1.4451,4.5278997,2.0219998,-0.624179,-0.245957,0.347555
-1.9803,2.9217,2.5084999,-0.622469,-0.244814,0.354934
-2.3701,1.1898999,2.9944,-0.615103,-0.243565,0.366586
-2.6188,-1.4376,2.8279,-0.60433,-0.237636,0.377121
-1.0303,-6.1863,6.8255,-0.577961,-0.219009,0.392909
2.1731,-5.3731,6.1028,-0.567386,-0.212675,0.397229
5.824,0.028199999,-3.4180999,-0.514227,-0.208066,0.411981
1.4243,5.7414,-12.049399,-0.488249,-0.219686,0.424933
-1.1501,10.2307,-7.7218,-0.471017,-0.224586,0.438749
0.6633,12.5183,-2.4573,-0.449469,-0.204171,0.443878
5.1914997,9.8112,0.55009997,-0.428467,-0.181557,0.435502
4.5629997,-5.1092,16.9387,-0.419992,-0.155697,0.418295
4.1678,-12.0834,-5.568,-0.421177,-0.136812,0.403701
-6.4426,-6.8441997,1.4577,-0.417884,-0.12327,0.402632
0.42679998,-1.0674,0.47619998,-0.412521,-0.100541,0.401989
-5.1706,-2.7457,5.3578,-0.41005,-0.077656,0.397131
-3.8123,-7.0846996,3.4459999,-0.410612,-0.074828,0.397617
-1.2092,-8.272699,0.0253,-0.418061,-0.100083,0.406698
-0.24929999,-7.7675996,-0.47,-0.431303,-0.120462,0.411362
-0.2705,-6.9117,-1.7504,-0.448408,-0.140292,0.414846
-0.4053,-6.5192,-2.5774,-0.468546,-0.162946,0.418877
-0.5387,-5.3553,-3.4984999,-0.491152,-0.189458,0.422177
-0.081599995,-4.0785,-3.7982,-0.514692,-0.215482,0.423724
0.3366,-1.7867,-2.5839,-0.537716,-0.237937,0.422641
0.5,1.2023,0.40359998,-0.558265,-0.256754,0.418605
1.6364,4.1006,2.0465,-0.571986,-0.271433,0.412873
1.3756,6.0857997,1.2718999,-0.579517,-0.283743,0.405317
0.69519997,7.9972997,1.0222,-0.58451897,-0.287155,0.393852
1.0997,8.7548,1.3815,-0.591701,-0.291258,0.389315
1.1705999,10.0518,3.3892,-0.59397,-0.280184,0.37799498
0.1762,9.6588,0.55579996,-0.590065,-0.266759,0.38195398
-0.7594,9.1664,-0.9694,-0.58925,-0.267123,0.382625
-0.7094,5.4437,-0.44399998,-0.590602,-0.238852,0.392457
-0.48709998,3.4155998,0.20359999,-0.585442,-0.219404,0.391631
0.3055,1.7579,0.3773,-0.573893,-0.198454,0.390195
3.5361,0.0436,3.8025,-0.54941,-0.178948,0.38972
7.9206996,-3.968,4.6488,-0.514632,-0.161797,0.384782
3.3435,-2.0983999,-3.3846998,-0.474706,-0.14346,0.370062
6.5148,-1.5913,-8.462299,-0.43393,-0.165061,0.366929
2.2131,-6.5941,-5.0016,-0.405867,-0.198136,0.368041
-2.0108,-4.9989,4.6527,-0.373899,-0.217766,0.354372
-0.52889997,-3.9705,4.2555,-0.364746,-0.217788,0.347138
-1.3275,-1.0775,1.9511,-0.352913,-0.211975,0.327516
-8.7114,3.3946998,-3.3253999,-0.352623,-0.199007,0.297499
-6.0485997,1.5229,-0.7173,-0.363616,-0.179459,0.28817
-5.3093,-7.3142996,7.5143,-0.373571,-0.159905,0.277117
-4.7084,-10.8536,2.0860999,-0.384933,-0.143833,0.274066
